I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
68, 97, 29, -82, 19, 63, -136, 78, -146, -165, -273, -722, 
68, 97, 29, -82, 19, 63, -136, 78, -146, -165, -273, -722, 
68, 97, 29, -82, 19, 63, -136, 78, -146, -165, -273, -722, 
68, 97, 29, -82, 19, 63, -136, 78, -146, -165, -273, -722, 
68, 87, 19, -78, 24, 53, -136, 68, -146, -175, -273, -722, 
68, 87, 19, -78, 24, 53, -136, 68, -146, -175, -273, -722, 
68, 87, 19, -78, 24, 53, -136, 68, -146, -175, -273, -722, 
68, 87, 19, -78, 24, 53, -136, 68, -146, -175, -273, -722, 
68, 87, 19, -78, 24, 53, -136, 68, -156, -175, -273, -732, 
68, 87, 19, -78, 24, 53, -136, 68, -156, -175, -273, -732, 
68, 87, 19, -78, 24, 53, -136, 68, -156, -175, -273, -732, 
68, 87, 19, -78, 24, 53, -136, 68, -156, -175, -273, -732, 
68, 87, 19, -78, 24, 53, -136, 78, -156, -175, -273, -732, 
68, 87, 19, -78, 24, 53, -136, 78, -156, -175, -273, -732, 
68, 87, 19, -78, 24, 53, -136, 78, -156, -175, -273, -732, 
68, 87, 19, -78, 24, 53, -136, 78, -156, -175, -273, -732, 
68, 78, 9, -73, 29, 43, -136, 78, -156, -185, -273, -741, 
68, 78, 9, -73, 29, 43, -136, 78, -156, -185, -273, -741, 
68, 78, 9, -73, 29, 43, -136, 78, -156, -185, -273, -741, 
68, 78, 9, -73, 29, 43, -136, 78, -156, -185, -273, -741, 
68, 78, 9, -73, 29, 43, -136, 78, -156, -185, -283, -732, 
68, 78, 9, -73, 29, 43, -136, 78, -156, -185, -283, -732, 
68, 78, 9, -73, 29, 43, -136, 78, -156, -185, -283, -732, 
68, 78, 9, -73, 29, 43, -136, 78, -156, -185, -283, -732, 
68, 78, 9, -73, 29, 43, -146, 78, -165, -185, -283, -732, 
68, 78, 9, -73, 29, 43, -146, 78, -165, -185, -283, -732, 
68, 78, 9, -73, 29, 43, -146, 78, -165, -185, -283, -732, 
68, 78, 9, -73, 29, 43, -146, 78, -165, -185, -283, -732, 
78, 78, 0, -78, 39, 39, -146, 68, -165, -185, -283, -741, 
78, 78, 0, -78, 39, 39, -146, 68, -165, -185, -283, -741, 
78, 78, 0, -78, 39, 39, -146, 68, -165, -185, -283, -741, 
78, 78, 0, -78, 39, 39, -146, 68, -165, -185, -283, -741, 
68, 82, 14, -75, 26, 48, -136, 68, -161, -195, -283, -741, 
68, 82, 14, -75, 26, 48, -136, 68, -161, -195, -278, -741, 
68, 82, 14, -75, 26, 48, -136, 68, -156, -190, -278, -736, 
68, 82, 14, -75, 26, 48, -136, 68, -156, -190, -278, -736, 
78, 87, 9, -82, 34, 48, -136, 78, -156, -185, -268, -736, 
78, 92, 14, -85, 31, 53, -136, 78, -156, -180, -268, -736, 
78, 102, 24, -90, 26, 63, -136, 78, -156, -170, -263, -736, 
78, 102, 24, -90, 26, 63, -136, 78, -151, -161, -263, -736, 
78, 112, 34, -95, 21, 73, -146, 78, -151, -156, -263, -736, 
78, 117, 39, -97, 19, 78, -151, 78, -151, -156, -253, -736, 
78, 122, 43, -100, 17, 82, -151, 78, -151, -156, -253, -736, 
78, 122, 43, -100, 17, 82, -151, 78, -151, -151, -253, -732, 
78, 117, 39, -97, 19, 78, -141, 78, -141, -161, -248, -727, 
78, 122, 43, -100, 17, 82, -146, 78, -141, -156, -248, -727, 
78, 126, 48, -102, 14, 87, -151, 78, -141, -156, -248, -727, 
82, 126, 43, -104, 19, 85, -151, 78, -141, -156, -248, -727, 
92, 136, 43, -114, 24, 90, -151, 68, -141, -156, -253, -717, 
92, 131, 39, -112, 26, 85, -151, 68, -141, -161, -253, -722, 
92, 131, 39, -112, 26, 85, -156, 68, -141, -161, -253, -722, 
92, 136, 43, -114, 24, 90, -161, 68, -141, -161, -248, -717, 
97, 136, 39, -117, 29, 87, -175, 73, -136, -136, -244, -712, 
107, 156, 48, -131, 29, 102, -185, 73, -131, -131, -234, -707, 
112, 161, 48, -136, 31, 104, -200, 68, -131, -131, -229, -697, 
117, 170, 53, -143, 31, 112, -204, 68, -131, -131, -229, -692, 
117, 170, 53, -143, 31, 112, -209, 58, -141, -141, -234, -692, 
117, 170, 53, -143, 31, 112, -209, 58, -141, -141, -234, -692, 
122, 175, 53, -148, 34, 114, -209, 58, -146, -141, -234, -692, 
126, 180, 53, -153, 36, 117, -219, 58, -146, -146, -234, -688, 
136, 180, 43, -158, 46, 112, -224, 58, -146, -136, -219, -692, 
141, 185, 43, -163, 48, 114, -224, 53, -151, -131, -219, -692, 
141, 185, 43, -163, 48, 114, -229, 53, -151, -131, -219, -692, 
141, 185, 43, -163, 48, 114, -229, 53, -151, -131, -219, -688, 
141, 190, 48, -165, 46, 119, -229, 58, -151, -141, -214, -678, 
141, 190, 48, -165, 46, 119, -229, 58, -151, -141, -214, -673, 
146, 190, 43, -168, 51, 117, -224, 58, -151, -136, -214, -673, 
146, 195, 48, -170, 48, 122, -224, 58, -151, -136, -209, -673, 
151, 195, 43, -173, 53, 119, -224, 58, -151, -136, -209, -678, 
151, 200, 48, -175, 51, 124, -229, 58, -151, -136, -204, -673, 
146, 200, 53, -173, 46, 126, -229, 58, -156, -136, -204, -673, 
141, 200, 58, -170, 41, 129, -224, 58, -156, -136, -204, -678, 
141, 190, 48, -165, 46, 119, -214, 58, -161, -136, -214, -688, 
141, 185, 43, -163, 48, 114, -209, 53, -170, -141, -214, -688, 
136, 185, 48, -161, 43, 117, -209, 48, -170, -141, -214, -692, 
126, 170, 43, -148, 41, 107, -204, 48, -170, -141, -219, -692, 
117, 156, 39, -136, 39, 97, -190, 48, -170, -156, -224, -702, 
107, 146, 39, -126, 34, 92, -185, 48, -170, -161, -234, -702, 
107, 131, 24, -119, 41, 78, -180, 48, -180, -170, -239, -712, 
102, 122, 19, -112, 41, 70, -175, 48, -180, -170, -244, -717, 
87, 117, 29, -102, 29, 73, -170, 63, -180, -165, -253, -736, 
87, 97, 9, -92, 39, 53, -161, 63, -180, -180, -258, -741, 
82, 82, 0, -82, 41, 41, -156, 73, -180, -185, -268, -751, 
78, 68, -9, -73, 43, 29, -146, 78, -180, -185, -278, -751, 
78, 73, -4, -75, 41, 34, -151, 68, -180, -190, -278, -746, 
73, 68, -4, -70, 39, 31, -146, 68, -185, -195, -283, -751, 
68, 58, -9, -63, 39, 24, -141, 73, -185, -195, -287, -761, 
63, 53, -9, -58, 36, 21, -136, 73, -190, -200, -287, -761, 
63, 43, -19, -53, 41, 12, -136, 73, -190, -209, -287, -761, 
63, 39, -24, -51, 43, 7, -131, 78, -190, -209, -292, -766, 
63, 34, -29, -48, 46, 2, -131, 78, -190, -214, -292, -771, 
63, 34, -29, -48, 46, 2, -126, 78, -190, -214, -292, -775, 
58, 34, -24, -46, 41, 4, -126, 78, -190, -214, -292, -775, 
58, 29, -29, -43, 43, 0, -126, 78, -190, -214, -292, -775, 
58, 24, -34, -41, 46, -4, -126, 78, -190, -214, -297, -775, 
58, 19, -39, -39, 48, -9, -126, 78, -190, -214, -297, -775, 
58, 24, -34, -41, 46, -4, -126, 78, -200, -214, -297, -780, 
58, 24, -34, -41, 46, -4, -122, 82, -200, -214, -302, -780, 
53, 24, -29, -39, 41, -2, -122, 82, -200, -214, -302, -780, 
53, 24, -29, -39, 41, -2, -122, 82, -204, -214, -302, -785, 
53, 19, -34, -36, 43, -7, -122, 78, -204, -214, -297, -795, 
53, 19, -34, -36, 43, -7, -117, 78, -200, -219, -297, -795, 
53, 19, -34, -36, 43, -7, -117, 78, -200, -219, -297, -795, 
53, 19, -34, -36, 43, -7, -112, 78, -200, -219, -297, -795, 
48, 9, -39, -29, 43, -14, -102, 78, -200, -214, -297, -800, 
