I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
73, -43, -117, -14, 95, -80, 112, -224, 234, -53, -68, -161, 
73, -39, -112, -17, 92, -75, 112, -224, 234, -53, -68, -161, 
73, -39, -112, -17, 92, -75, 107, -219, 234, -53, -68, -161, 
68, -34, -102, -17, 85, -68, 107, -214, 229, -48, -68, -161, 
58, -39, -97, -9, 78, -68, 97, -219, 224, -53, -63, -146, 
58, -34, -92, -12, 75, -63, 92, -219, 224, -53, -63, -146, 
58, -34, -92, -12, 75, -63, 92, -224, 219, -53, -63, -146, 
58, -24, -82, -17, 70, -53, 82, -224, 209, -58, -63, -146, 
48, -24, -73, -12, 61, -48, 87, -234, 200, -68, -78, -151, 
48, -24, -73, -12, 61, -48, 82, -239, 185, -73, -78, -156, 
43, -34, -78, -4, 61, -56, 82, -248, 175, -78, -82, -165, 
29, -39, -68, 4, 48, -53, 87, -253, 165, -87, -92, -170, 
9, -48, -58, 19, 34, -53, 97, -258, 165, -82, -102, -175, 
-9, -53, -43, 31, 17, -48, 92, -268, 161, -92, -107, -185, 
-19, -53, -34, 36, 7, -43, 87, -273, 151, -107, -117, -190, 
-29, -63, -34, 46, 2, -48, 87, -278, 151, -112, -126, -195, 
-34, -63, -29, 48, -2, -46, 73, -283, 131, -122, -126, -190, 
-34, -63, -29, 48, -2, -46, 58, -287, 126, -131, -126, -195, 
-39, -63, -24, 51, -7, -43, 48, -292, 122, -141, -126, -200, 
-43, -68, -24, 56, -9, -46, 39, -292, 117, -151, -126, -200, 
-53, -58, -4, 56, -24, -31, 39, -292, 107, -146, -136, -200, 
-43, -68, -24, 56, -9, -46, 39, -287, 107, -146, -136, -200, 
-39, -68, -29, 53, -4, -48, 39, -287, 107, -141, -141, -209, 
-39, -73, -34, 56, -2, -53, 43, -283, 107, -141, -141, -209, 
-48, -92, -43, 70, -2, -68, 58, -273, 117, -146, -141, -219, 
-48, -92, -43, 70, -2, -68, 58, -273, 112, -146, -141, -219, 
-48, -92, -43, 70, -2, -68, 58, -268, 107, -146, -141, -224, 
-53, -97, -43, 75, -4, -70, 58, -263, 107, -146, -141, -224, 
-63, -97, -34, 80, -14, -65, 63, -283, 117, -151, -141, -224, 
-63, -97, -34, 80, -14, -65, 63, -292, 112, -156, -141, -219, 
-68, -97, -29, 82, -19, -63, 68, -302, 112, -156, -146, -214, 
