I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
219, 214, -4, -217, 112, 104, -200, -87, -136, 214, 170, 92, 
219, 214, -4, -217, 112, 104, -200, -87, -136, 214, 175, 92, 
219, 219, 0, -219, 109, 109, -200, -92, -131, 214, 180, 92, 
219, 224, 4, -222, 107, 114, -204, -97, -131, 214, 180, 92, 
209, 224, 14, -217, 97, 119, -209, -117, -141, 214, 180, 102, 
209, 234, 24, -222, 92, 129, -214, -117, -141, 214, 185, 107, 
209, 244, 34, -226, 87, 139, -219, -122, -136, 214, 185, 107, 
204, 229, 24, -217, 90, 126, -224, -126, -136, 214, 180, 107, 
204, 214, 9, -209, 97, 112, -229, -131, -136, 204, 170, 97, 
209, 214, 4, -212, 102, 109, -239, -141, -151, 204, 170, 92, 
214, 214, 0, -214, 107, 107, -244, -146, -151, 204, 170, 92, 
219, 214, -4, -217, 112, 104, -253, -151, -151, 200, 170, 92, 
219, 239, 19, -229, 100, 129, -248, -146, -131, 214, 180, 97, 
219, 253, 34, -236, 92, 143, -244, -141, -122, 219, 180, 107, 
214, 268, 53, -241, 80, 161, -244, -131, -117, 234, 190, 122, 
214, 278, 63, -246, 75, 170, -244, -122, -97, 248, 204, 136, 
214, 283, 68, -248, 73, 175, -239, -112, -87, 248, 200, 141, 
214, 283, 68, -248, 73, 175, -224, -92, -78, 258, 209, 136, 
214, 278, 63, -246, 75, 170, -219, -82, -68, 263, 209, 136, 
214, 273, 58, -244, 78, 165, -200, -73, -68, 268, 209, 131, 
209, 273, 63, -241, 73, 168, -180, -63, -58, 268, 200, 126, 
204, 273, 68, -239, 68, 170, -170, -53, -58, 273, 200, 126, 
204, 268, 63, -236, 70, 165, -165, -48, -53, 278, 204, 126, 
204, 268, 63, -236, 70, 165, -156, -48, -53, 278, 204, 126, 
204, 278, 73, -241, 65, 175, -146, -29, -39, 287, 200, 131, 
204, 273, 68, -239, 68, 170, -131, -19, -39, 287, 200, 131, 
204, 273, 68, -239, 68, 170, -122, -4, -39, 287, 204, 131, 
204, 273, 68, -239, 68, 170, -112, 0, -29, 287, 204, 131, 
204, 283, 78, -244, 63, 180, -117, -4, -24, 302, 214, 141, 
200, 283, 82, -241, 58, 183, -126, -4, -19, 302, 214, 141, 
200, 283, 82, -241, 58, 183, -131, -4, -14, 302, 214, 141, 
200, 283, 82, -241, 58, 183, -136, -9, -9, 297, 214, 141, 
209, 292, 82, -251, 63, 187, -151, -19, -9, 297, 209, 131, 
214, 287, 73, -251, 70, 180, -156, -24, -14, 297, 204, 126, 
214, 273, 58, -244, 78, 165, -156, -34, -24, 287, 204, 126, 
214, 268, 53, -241, 80, 161, -161, -39, -29, 283, 190, 122, 
214, 273, 58, -244, 78, 165, -165, -39, -39, 278, 190, 126, 
214, 268, 53, -241, 80, 161, -165, -43, -39, 278, 185, 126, 
214, 258, 43, -236, 85, 151, -165, -43, -48, 278, 185, 122, 
214, 253, 39, -234, 87, 146, -161, -43, -53, 278, 180, 112, 
214, 234, 19, -224, 97, 126, -151, -43, -68, 263, 175, 112, 
214, 229, 14, -222, 100, 122, -151, -39, -73, 258, 170, 107, 
214, 214, 0, -214, 107, 107, -151, -39, -78, 253, 170, 102, 
214, 204, -9, -209, 112, 97, -146, -39, -82, 248, 165, 97, 
224, 204, -19, -214, 122, 92, -156, -48, -97, 234, 146, 92, 
224, 200, -24, -212, 124, 87, -156, -58, -107, 229, 141, 87, 
224, 195, -29, -209, 126, 82, -156, -63, -107, 224, 136, 82, 
224, 180, -43, -202, 134, 68, -161, -68, -122, 219, 131, 78, 
219, 185, -34, -202, 126, 75, -161, -68, -122, 229, 136, 78, 
219, 185, -34, -202, 126, 75, -161, -68, -122, 219, 131, 73, 
214, 185, -29, -200, 122, 78, -161, -68, -122, 219, 131, 73, 
214, 180, -34, -197, 124, 73, -161, -73, -122, 219, 131, 73, 
204, 170, -34, -187, 119, 68, -161, -63, -126, 204, 122, 78, 
204, 170, -34, -187, 119, 68, -161, -63, -126, 200, 117, 73, 
204, 165, -39, -185, 122, 63, -161, -63, -131, 200, 112, 68, 
204, 161, -43, -183, 124, 58, -156, -63, -136, 200, 107, 63, 
209, 146, -63, -178, 136, 41, -146, -68, -146, 185, 97, 48, 
200, 136, -63, -168, 131, 36, -131, -58, -156, 170, 82, 29, 
190, 107, -82, -148, 136, 12, -102, -39, -185, 141, 58, 4, 
175, 58, -117, -117, 146, -29, -63, -19, -219, 117, 24, -29, 
151, 29, -122, -90, 136, -46, -39, 9, -214, 92, 9, -39, 
131, 29, -102, -80, 117, -36, -24, 9, -214, 102, 19, -39, 
141, 53, -87, -97, 114, -17, -24, 0, -214, 102, 19, -34, 
