I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
34, 39, 4, -36, 14, 21, 78, 302, 434, 336, 195, 87, 
34, 34, 0, -34, 17, 17, 78, 312, 444, 356, 209, 97, 
29, 34, 4, -31, 12, 19, 78, 317, 453, 366, 219, 107, 
39, 34, -4, -36, 21, 14, 78, 326, 463, 375, 224, 117, 
39, 43, 4, -41, 17, 24, 73, 341, 478, 380, 234, 131, 
43, 48, 4, -46, 19, 26, 78, 356, 488, 390, 244, 136, 
48, 53, 4, -51, 21, 29, 78, 366, 502, 395, 253, 141, 
53, 63, 9, -58, 21, 36, 78, 375, 512, 409, 258, 146, 
58, 63, 4, -61, 26, 34, 82, 385, 527, 424, 268, 156, 
63, 63, 0, -63, 31, 31, 82, 395, 536, 439, 283, 165, 
63, 63, 0, -63, 31, 31, 82, 409, 541, 458, 297, 170, 
68, 68, 0, -68, 34, 34, 82, 419, 546, 468, 307, 180, 
78, 73, -4, -75, 41, 34, 82, 429, 551, 473, 317, 190, 
82, 78, -4, -80, 43, 36, 82, 448, 561, 483, 331, 209, 
87, 73, -14, -80, 51, 29, 82, 463, 575, 497, 336, 219, 
87, 82, -4, -85, 46, 39, 82, 468, 585, 507, 351, 229, 
92, 87, -4, -90, 48, 41, 82, 478, 600, 517, 361, 239, 
92, 97, 4, -95, 43, 51, 87, 497, 619, 531, 370, 248, 
92, 102, 9, -97, 41, 56, 87, 507, 619, 541, 380, 258, 
92, 97, 4, -95, 43, 51, 87, 512, 624, 546, 395, 268, 
87, 92, 4, -90, 41, 48, 87, 517, 619, 561, 409, 283, 
92, 97, 4, -95, 43, 51, 82, 527, 619, 580, 419, 292, 
97, 102, 4, -100, 46, 53, 82, 536, 624, 590, 434, 302, 
97, 107, 9, -102, 43, 58, 82, 546, 634, 595, 448, 317, 
102, 107, 4, -104, 48, 56, 82, 556, 639, 610, 453, 322, 
107, 122, 14, -114, 46, 68, 82, 566, 644, 614, 468, 336, 
112, 126, 14, -119, 48, 70, 82, 570, 644, 614, 473, 346, 
112, 126, 14, -119, 48, 70, 82, 575, 653, 624, 483, 356, 
107, 136, 29, -122, 39, 82, 82, 575, 653, 629, 488, 366, 
112, 141, 29, -126, 41, 85, 82, 575, 649, 639, 502, 375, 
