I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, -34, -4, 31, -12, -19, 14, -14, -14, -19, -14, -14, 
-29, -34, -4, 31, -12, -19, 14, -14, -14, -19, -14, -14, 
-24, -34, -9, 29, -7, -21, 14, -14, -19, -19, -14, -14, 
-24, -29, -4, 26, -9, -17, 9, -14, -19, -19, -19, -14, 
-24, -29, -4, 26, -9, -17, 9, -14, -19, -19, -19, -14, 
-24, -29, -4, 26, -9, -17, 9, -14, -19, -19, -19, -14, 
-24, -29, -4, 26, -9, -17, 9, -14, -24, -24, -19, -14, 
-29, -29, 0, 29, -14, -14, 9, -14, -24, -24, -24, -14, 
-29, -29, 0, 29, -14, -14, 14, -14, -24, -24, -24, -14, 
-29, -29, 0, 29, -14, -14, 14, -14, -24, -24, -24, -14, 
-29, -29, 0, 29, -14, -14, 14, -14, -24, -24, -24, -14, 
-29, -34, -4, 31, -12, -19, 14, -14, -24, -29, -24, -19, 
-24, -34, -9, 29, -7, -21, 9, -14, -24, -29, -24, -19, 
-24, -34, -9, 29, -7, -21, 9, -19, -24, -29, -29, -19, 
-29, -34, -4, 31, -12, -19, 9, -19, -24, -34, -29, -19, 
-29, -34, -4, 31, -12, -19, 9, -19, -24, -34, -29, -24, 
-24, -34, -9, 29, -7, -21, 9, -19, -29, -34, -29, -24, 
-24, -34, -9, 29, -7, -21, 9, -19, -29, -34, -29, -24, 
-24, -34, -9, 29, -7, -21, 9, -19, -24, -34, -29, -24, 
-24, -34, -9, 29, -7, -21, 9, -19, -24, -39, -34, -24, 
-24, -34, -9, 29, -7, -21, 9, -19, -29, -39, -34, -24, 
-24, -34, -9, 29, -7, -21, 9, -14, -29, -39, -34, -24, 
-24, -34, -9, 29, -7, -21, 9, -14, -29, -39, -34, -24, 
-24, -34, -9, 29, -7, -21, 9, -14, -29, -39, -34, -24, 
-29, -34, -4, 31, -12, -19, 9, -14, -29, -39, -34, -24, 
-29, -39, -9, 34, -9, -24, 9, -19, -34, -39, -34, -24, 
-29, -34, -4, 31, -12, -19, 9, -19, -34, -43, -34, -24, 
-29, -34, -4, 31, -12, -19, 9, -14, -34, -43, -34, -24, 
-29, -34, -4, 31, -12, -19, 9, -14, -29, -43, -34, -24, 
-29, -34, -4, 31, -12, -19, 9, -14, -29, -43, -34, -24, 
-29, -34, -4, 31, -12, -19, 9, -14, -29, -43, -34, -24, 
-29, -34, -4, 31, -12, -19, 9, -14, -29, -43, -34, -24, 
-29, -34, -4, 31, -12, -19, 14, -14, -29, -43, -34, -24, 
-29, -34, -4, 31, -12, -19, 14, -19, -29, -43, -34, -24, 
-29, -34, -4, 31, -12, -19, 14, -19, -34, -43, -34, -24, 
-29, -34, -4, 31, -12, -19, 9, -19, -34, -43, -34, -24, 
-29, -34, -4, 31, -12, -19, 9, -19, -34, -43, -34, -24, 
-29, -34, -4, 31, -12, -19, 14, -19, -34, -43, -34, -29, 
-29, -34, -4, 31, -12, -19, 14, -19, -34, -43, -34, -29, 
-29, -39, -9, 34, -9, -24, 14, -19, -34, -43, -34, -29, 
-29, -39, -9, 34, -9, -24, 14, -19, -34, -43, -34, -29, 
-29, -39, -9, 34, -9, -24, 14, -19, -34, -43, -34, -29, 
-34, -43, -9, 39, -12, -26, 19, -19, -34, -43, -34, -29, 
-34, -43, -9, 39, -12, -26, 19, -19, -34, -43, -39, -34, 
-34, -43, -9, 39, -12, -26, 19, -19, -34, -43, -39, -34, 
-34, -43, -9, 39, -12, -26, 19, -19, -34, -43, -39, -34, 
-29, -43, -14, 36, -7, -29, 19, -19, -39, -43, -39, -34, 
-29, -43, -14, 36, -7, -29, 19, -19, -39, -43, -39, -34, 
-34, -43, -9, 39, -12, -26, 24, -19, -34, -43, -39, -34, 
-34, -43, -9, 39, -12, -26, 24, -19, -34, -43, -39, -34, 
-34, -43, -9, 39, -12, -26, 24, -19, -34, -43, -39, -34, 
-34, -43, -9, 39, -12, -26, 19, -19, -39, -43, -39, -34, 
-34, -43, -9, 39, -12, -26, 19, -19, -39, -43, -39, -34, 
-34, -43, -9, 39, -12, -26, 19, -24, -39, -43, -39, -34, 
-34, -43, -9, 39, -12, -26, 19, -24, -39, -43, -39, -34, 
-34, -43, -9, 39, -12, -26, 19, -24, -39, -43, -39, -34, 
-34, -43, -9, 39, -12, -26, 19, -24, -39, -43, -39, -34, 
-39, -43, -4, 41, -17, -24, 19, -24, -39, -43, -39, -34, 
-39, -43, -4, 41, -17, -24, 19, -24, -39, -43, -43, -34, 
-39, -43, -4, 41, -17, -24, 19, -24, -39, -43, -43, -34, 
-39, -43, -4, 41, -17, -24, 19, -24, -39, -43, -43, -34, 
-39, -43, -4, 41, -17, -24, 19, -24, -39, -43, -43, -34, 
-39, -43, -4, 41, -17, -24, 19, -24, -39, -43, -43, -34, 
-39, -43, -4, 41, -17, -24, 19, -24, -39, -43, -43, -34, 
-39, -43, -4, 41, -17, -24, 19, -24, -39, -43, -43, -34, 
-34, -43, -9, 39, -12, -26, 19, -24, -39, -43, -43, -34, 
-34, -43, -9, 39, -12, -26, 19, -24, -39, -43, -43, -34, 
-34, -43, -9, 39, -12, -26, 19, -24, -39, -43, -43, -34, 
-34, -43, -9, 39, -12, -26, 19, -24, -39, -43, -43, -34, 
-34, -43, -9, 39, -12, -26, 19, -19, -39, -43, -43, -34, 
-34, -48, -14, 41, -9, -31, 19, -19, -39, -43, -43, -34, 
-29, -43, -14, 36, -7, -29, 19, -19, -39, -43, -43, -34, 
-29, -43, -14, 36, -7, -29, 19, -19, -39, -43, -39, -34, 
-34, -43, -9, 39, -12, -26, 19, -19, -39, -43, -39, -29, 
-34, -43, -9, 39, -12, -26, 19, -19, -39, -43, -43, -29, 
-34, -43, -9, 39, -12, -26, 19, -19, -39, -43, -43, -29, 
-34, -48, -14, 41, -9, -31, 19, -19, -39, -43, -43, -29, 
-34, -48, -14, 41, -9, -31, 19, -19, -39, -43, -43, -29, 
-34, -48, -14, 41, -9, -31, 19, -19, -39, -43, -43, -29, 
-34, -48, -14, 41, -9, -31, 19, -19, -39, -48, -43, -29, 
-34, -48, -14, 41, -9, -31, 24, -19, -39, -48, -43, -29, 
-34, -48, -14, 41, -9, -31, 24, -19, -39, -48, -43, -29, 
-34, -48, -14, 41, -9, -31, 19, -24, -39, -48, -43, -29, 
-34, -48, -14, 41, -9, -31, 19, -24, -43, -48, -43, -34, 
-39, -53, -14, 46, -12, -34, 19, -24, -43, -48, -48, -34, 
-39, -53, -14, 46, -12, -34, 19, -24, -43, -53, -48, -34, 
-39, -53, -14, 46, -12, -34, 19, -24, -43, -53, -48, -34, 
-39, -48, -9, 43, -14, -29, 14, -24, -43, -53, -48, -34, 
-39, -48, -9, 43, -14, -29, 14, -24, -43, -53, -48, -34, 
-34, -48, -14, 41, -9, -31, 14, -24, -43, -53, -48, -34, 
-39, -48, -9, 43, -14, -29, 14, -24, -43, -53, -48, -34, 
-34, -48, -14, 41, -9, -31, 14, -24, -43, -53, -48, -34, 
-34, -48, -14, 41, -9, -31, 14, -24, -43, -48, -48, -34, 
-34, -48, -14, 41, -9, -31, 14, -24, -43, -48, -48, -34, 
-34, -48, -14, 41, -9, -31, 14, -24, -43, -48, -48, -34, 
-34, -43, -9, 39, -12, -26, 14, -24, -43, -48, -48, -34, 
-34, -43, -9, 39, -12, -26, 14, -24, -43, -48, -48, -34, 
-34, -43, -9, 39, -12, -26, 14, -24, -43, -48, -48, -34, 
-34, -43, -9, 39, -12, -26, 14, -24, -43, -48, -48, -34, 
-34, -43, -9, 39, -12, -26, 14, -24, -43, -53, -48, -34, 
-29, -43, -14, 36, -7, -29, 14, -24, -48, -53, -48, -34, 
-29, -43, -14, 36, -7, -29, 14, -24, -48, -53, -48, -34, 
-29, -43, -14, 36, -7, -29, 14, -24, -48, -53, -48, -34, 
-34, -43, -9, 39, -12, -26, 14, -24, -48, -53, -48, -34, 
-34, -48, -14, 41, -9, -31, 14, -29, -48, -53, -48, -34, 
-34, -48, -14, 41, -9, -31, 14, -29, -48, -53, -53, -34, 
-34, -48, -14, 41, -9, -31, 14, -29, -48, -53, -53, -34, 
