I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
68, 732, 663, -400, -297, 697, -146, -156, -185, -292, -224, -165, 
68, 732, 663, -400, -297, 697, -146, -156, -185, -292, -224, -165, 
68, 732, 663, -400, -297, 697, -146, -156, -185, -292, -224, -165, 
68, 732, 663, -400, -297, 697, -146, -156, -185, -292, -224, -165, 
87, 746, 658, -417, -285, 702, -151, -161, -195, -283, -214, -156, 
107, 751, 644, -429, -268, 697, -156, -165, -195, -283, -214, -156, 
126, 756, 629, -441, -251, 692, -161, -170, -195, -283, -214, -156, 
146, 761, 614, -453, -234, 688, -165, -175, -195, -283, -214, -156, 
141, 756, 614, -448, -236, 685, -156, -165, -185, -287, -229, -161, 
136, 751, 614, -444, -239, 683, -156, -156, -185, -292, -234, -165, 
131, 746, 614, -439, -241, 680, -156, -146, -185, -297, -239, -170, 
126, 741, 614, -434, -244, 678, -156, -136, -185, -302, -244, -175, 
117, 741, 624, -429, -253, 683, -156, -146, -195, -287, -229, -161, 
117, 741, 624, -429, -253, 683, -156, -156, -195, -283, -224, -156, 
117, 741, 624, -429, -253, 683, -156, -165, -195, -278, -219, -151, 
117, 741, 624, -429, -253, 683, -156, -175, -195, -273, -214, -146, 
117, 751, 634, -434, -258, 692, -156, -161, -195, -278, -224, -156, 
117, 751, 634, -434, -258, 692, -156, -156, -195, -283, -224, -156, 
117, 751, 634, -434, -258, 692, -156, -151, -195, -287, -224, -156, 
117, 751, 634, -434, -258, 692, -156, -146, -195, -292, -224, -156, 
107, 746, 639, -427, -265, 692, -156, -156, -185, -292, -224, -156, 
107, 741, 634, -424, -263, 688, -156, -156, -185, -292, -224, -156, 
107, 736, 629, -422, -261, 683, -156, -156, -185, -292, -224, -156, 
107, 732, 624, -419, -258, 678, -156, -156, -185, -292, -224, -156, 
122, 732, 610, -427, -244, 671, -170, -170, -190, -292, -224, -156, 
126, 732, 605, -429, -239, 668, -175, -175, -195, -292, -224, -156, 
131, 732, 600, -431, -234, 666, -180, -180, -200, -292, -224, -156, 
136, 732, 595, -434, -229, 663, -185, -185, -204, -292, -224, -156, 
126, 741, 614, -434, -244, 678, -170, -175, -190, -292, -224, -146, 
126, 751, 624, -439, -248, 688, -165, -165, -185, -292, -224, -146, 
126, 761, 634, -444, -253, 697, -161, -156, -180, -292, -224, -146, 
126, 771, 644, -448, -258, 707, -156, -146, -175, -292, -224, -146, 
122, 756, 634, -439, -256, 695, -170, -165, -190, -292, -234, -156, 
117, 741, 624, -429, -253, 683, -175, -175, -195, -292, -234, -156, 
112, 727, 614, -419, -251, 671, -180, -185, -200, -292, -234, -156, 
107, 712, 605, -409, -248, 658, -185, -195, -204, -292, -234, -156, 
117, 722, 605, -419, -244, 663, -175, -180, -195, -292, -224, -156, 
117, 722, 605, -419, -244, 663, -175, -175, -195, -292, -224, -156, 
117, 722, 605, -419, -244, 663, -175, -170, -195, -292, -224, -156, 
117, 722, 605, -419, -244, 663, -175, -165, -195, -292, -224, -156, 
112, 732, 619, -422, -253, 675, -165, -175, -185, -283, -214, -146, 
107, 732, 624, -419, -258, 678, -165, -175, -185, -283, -214, -146, 
102, 732, 629, -417, -263, 680, -165, -175, -185, -283, -214, -146, 
97, 732, 634, -414, -268, 683, -165, -175, -185, -283, -214, -146, 
102, 736, 634, -419, -265, 685, -165, -170, -180, -268, -200, -141, 
107, 741, 634, -424, -263, 688, -165, -165, -175, -263, -195, -136, 
112, 746, 634, -429, -261, 690, -165, -161, -170, -258, -190, -131, 
117, 751, 634, -434, -258, 692, -165, -156, -165, -253, -185, -126, 
131, 761, 629, -446, -248, 695, -165, -151, -156, -263, -190, -126, 
136, 761, 624, -448, -244, 692, -165, -146, -156, -263, -195, -126, 
141, 761, 619, -451, -239, 690, -165, -141, -156, -263, -200, -126, 
146, 761, 614, -453, -234, 688, -165, -136, -156, -263, -204, -126, 
151, 771, 619, -461, -234, 695, -175, -146, -156, -248, -190, -117, 
156, 771, 614, -463, -229, 692, -175, -146, -156, -244, -185, -117, 
161, 771, 610, -466, -224, 690, -175, -146, -156, -239, -180, -117, 
165, 771, 605, -468, -219, 688, -175, -146, -156, -234, -175, -117, 
156, 766, 610, -461, -226, 688, -175, -141, -156, -244, -185, -126, 
146, 761, 614, -453, -234, 688, -175, -136, -156, -244, -185, -126, 
136, 756, 619, -446, -241, 688, -175, -131, -156, -244, -185, -126, 
126, 751, 624, -439, -248, 688, -175, -126, -156, -244, -185, -126, 
146, 766, 619, -456, -236, 692, -170, -122, -146, -234, -175, -112, 
156, 780, 624, -468, -234, 702, -165, -117, -136, -224, -165, -107, 
165, 795, 629, -480, -231, 712, -161, -112, -126, -214, -156, -102, 
175, 810, 634, -492, -229, 722, -156, -107, -117, -204, -146, -97, 
165, 800, 634, -483, -234, 717, -170, -122, -131, -214, -156, -97, 
165, 790, 624, -478, -229, 707, -175, -126, -136, -214, -156, -97, 
165, 780, 614, -473, -224, 697, -180, -131, -141, -214, -156, -97, 
165, 771, 605, -468, -219, 688, -185, -136, -146, -214, -156, -97, 
165, 775, 610, -470, -222, 692, -180, -122, -141, -209, -146, -87, 
165, 780, 614, -473, -224, 697, -175, -117, -136, -204, -146, -87, 
165, 785, 619, -475, -226, 702, -170, -112, -131, -200, -146, -87, 
165, 790, 624, -478, -229, 707, -165, -107, -126, -195, -146, -87, 
161, 785, 624, -473, -231, 705, -180, -112, -136, -190, -141, -78, 
156, 780, 624, -468, -234, 702, -185, -117, -136, -185, -136, -78, 
151, 775, 624, -463, -236, 700, -190, -122, -136, -180, -131, -78, 
146, 771, 624, -458, -239, 697, -195, -126, -136, -175, -126, -78, 
165, 800, 634, -483, -234, 717, -180, -112, -122, -161, -117, -63, 
185, 819, 634, -502, -224, 727, -175, -107, -117, -156, -107, -58, 
204, 839, 634, -522, -214, 736, -170, -102, -112, -151, -97, -53, 
224, 858, 634, -541, -204, 746, -165, -97, -107, -146, -87, -48, 
190, 824, 634, -507, -222, 729, -185, -112, -122, -151, -102, -63, 
165, 800, 634, -483, -234, 717, -195, -117, -126, -156, -107, -68, 
141, 775, 634, -458, -246, 705, -204, -122, -131, -161, -112, -73, 
117, 751, 634, -434, -258, 692, -214, -126, -136, -165, -117, -78, 
151, 771, 619, -461, -234, 695, -204, -126, -126, -161, -102, -68, 
185, 790, 605, -488, -209, 697, -204, -126, -126, -156, -97, -58, 
219, 810, 590, -514, -185, 700, -204, -126, -126, -151, -92, -48, 
253, 829, 575, -541, -161, 702, -204, -126, -126, -146, -87, -39, 
248, 839, 590, -544, -170, 714, -200, -112, -117, -141, -78, -29, 
244, 839, 595, -541, -175, 717, -195, -107, -117, -136, -78, -29, 
239, 839, 600, -539, -180, 719, -190, -102, -117, -131, -78, -29, 
234, 839, 605, -536, -185, 722, -185, -97, -117, -126, -78, -29, 
