I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
507, -87, -595, -209, 551, -341, -146, 165, 126, 331, -1024, -497, 
507, -87, -595, -209, 551, -341, -146, 165, 126, 331, -1024, -497, 
507, -87, -595, -209, 551, -341, -146, 165, 126, 331, -1024, -497, 
507, -87, -595, -209, 551, -341, -146, 165, 126, 331, -1024, -497, 
541, 122, -419, -331, 480, -148, -336, -78, 141, 478, -863, -341, 
575, 331, -244, -453, 409, 43, -527, -312, 156, 624, -702, -185, 
610, 541, -68, -575, 339, 236, -717, -546, 170, 771, -541, -29, 
644, 751, 107, -697, 268, 429, -907, -780, 185, 917, -380, 126, 
692, 976, 283, -834, 204, 629, -1127, -1029, 136, 1063, -204, 297, 
732, 1190, 458, -961, 136, 824, -1346, -1268, 97, 1210, -39, 468, 
771, 1405, 634, -1088, 68, 1019, -1566, -1507, 58, 1356, 126, 639, 
810, 1620, 810, -1215, 0, 1215, -1786, -1747, 19, 1503, 292, 810, 
829, 1678, 849, -1254, -9, 1263, -1888, -1849, -14, 1566, 351, 863, 
839, 1727, 888, -1283, -24, 1307, -1981, -1942, -48, 1620, 409, 917, 
849, 1776, 927, -1312, -39, 1351, -2074, -2034, -82, 1673, 468, 971, 
858, 1825, 966, -1342, -53, 1395, -2166, -2127, -117, 1727, 527, 1024, 
824, 1595, 771, -1210, 26, 1183, -2044, -2000, -165, 1576, 356, 858, 
790, 1366, 575, -1078, 107, 971, -1932, -1883, -204, 1434, 195, 692, 
756, 1137, 380, -946, 187, 758, -1820, -1766, -244, 1293, 34, 527, 
722, 907, 185, -814, 268, 546, -1708, -1649, -283, 1151, -126, 361, 
658, 658, 0, -658, 329, 329, -1507, -1464, -405, 858, -385, 141, 
605, 409, -195, -507, 400, 107, -1307, -1288, -527, 575, -634, -68, 
551, 161, -390, -356, 470, -114, -1107, -1112, -649, 292, -883, -278, 
497, -87, -585, -204, 541, -336, -907, -936, -771, 9, -1132, -488, 
483, -141, -624, -170, 553, -383, -800, -800, -732, -34, -1171, -546, 
478, -195, -673, -141, 575, -434, -692, -673, -702, -68, -1210, -595, 
473, -248, -722, -112, 597, -485, -585, -546, -673, -102, -1249, -644, 
468, -302, -771, -82, 619, -536, -478, -419, -644, -136, -1288, -692, 
468, -312, -780, -78, 624, -546, -429, -351, -595, -107, -1278, -683, 
468, -312, -780, -78, 624, -546, -390, -292, -546, -78, -1268, -683, 
468, -312, -780, -78, 624, -546, -351, -234, -497, -48, -1259, -683, 
468, -312, -780, -78, 624, -546, -312, -175, -448, -19, -1249, -683, 
458, -302, -761, -78, 610, -531, -287, -161, -424, -19, -1239, -692, 
458, -302, -761, -78, 610, -531, -273, -146, -409, -19, -1239, -692, 
458, -302, -761, -78, 610, -531, -258, -131, -395, -19, -1239, -692, 
458, -302, -761, -78, 610, -531, -244, -117, -380, -19, -1239, -692, 
468, -307, -775, -80, 622, -541, -239, -107, -390, -24, -1244, -707, 
468, -312, -780, -78, 624, -546, -234, -97, -390, -29, -1249, -712, 
468, -317, -785, -75, 627, -551, -229, -87, -390, -34, -1254, -717, 
468, -322, -790, -73, 629, -556, -224, -78, -390, -39, -1259, -722, 
468, -326, -795, -70, 631, -561, -219, -63, -380, -48, -1263, -736, 
468, -331, -800, -68, 634, -566, -214, -58, -380, -48, -1268, -741, 
468, -336, -805, -65, 636, -570, -209, -53, -380, -48, -1273, -746, 
468, -341, -810, -63, 639, -575, -204, -48, -380, -48, -1278, -751, 
468, -331, -800, -68, 634, -566, -195, -43, -370, -48, -1268, -741, 
468, -331, -800, -68, 634, -566, -195, -39, -370, -48, -1268, -741, 
468, -331, -800, -68, 634, -566, -195, -34, -370, -48, -1268, -741, 
468, -331, -800, -68, 634, -566, -195, -29, -370, -48, -1268, -741, 
468, -331, -800, -68, 634, -566, -195, -29, -366, -43, -1259, -741, 
468, -331, -800, -68, 634, -566, -195, -29, -361, -39, -1259, -741, 
468, -331, -800, -68, 634, -566, -195, -29, -356, -34, -1259, -741, 
468, -331, -800, -68, 634, -566, -195, -29, -351, -29, -1259, -741, 
473, -322, -795, -75, 634, -558, -195, -19, -351, -29, -1249, -741, 
478, -322, -800, -78, 639, -561, -195, -19, -351, -29, -1249, -741, 
483, -322, -805, -80, 644, -563, -195, -19, -351, -29, -1249, -741, 
488, -322, -810, -82, 649, -566, -195, -19, -351, -29, -1249, -741, 
488, -312, -800, -87, 644, -556, -195, -19, -346, -19, -1249, -732, 
488, -312, -800, -87, 644, -556, -195, -19, -341, -19, -1249, -732, 
488, -312, -800, -87, 644, -556, -195, -19, -336, -19, -1249, -732, 
488, -312, -800, -87, 644, -556, -195, -19, -331, -19, -1249, -732, 
497, -302, -800, -97, 649, -551, -204, -19, -322, -9, -1239, -732, 
497, -302, -800, -97, 649, -551, -204, -19, -322, -9, -1239, -732, 
497, -302, -800, -97, 649, -551, -204, -19, -322, -9, -1239, -732, 
497, -302, -800, -97, 649, -551, -204, -19, -322, -9, -1239, -732, 
497, -292, -790, -102, 644, -541, -204, -19, -317, -9, -1229, -732, 
497, -292, -790, -102, 644, -541, -204, -19, -312, -9, -1229, -732, 
497, -292, -790, -102, 644, -541, -204, -19, -307, -9, -1229, -732, 
497, -292, -790, -102, 644, -541, -204, -19, -302, -9, -1229, -732, 
507, -283, -790, -112, 649, -536, -204, -9, -292, -4, -1220, -722, 
507, -283, -790, -112, 649, -536, -204, -9, -292, 0, -1220, -722, 
507, -283, -790, -112, 649, -536, -204, -9, -292, 4, -1220, -722, 
507, -283, -790, -112, 649, -536, -204, -9, -292, 9, -1220, -722, 
517, -273, -790, -122, 653, -531, -204, 0, -287, 19, -1210, -722, 
517, -273, -790, -122, 653, -531, -204, 0, -283, 19, -1210, -722, 
517, -273, -790, -122, 653, -531, -204, 0, -278, 19, -1210, -722, 
517, -273, -790, -122, 653, -531, -204, 0, -273, 19, -1210, -722, 
527, -263, -790, -131, 658, -527, -204, 9, -268, 24, -1200, -722, 
527, -263, -790, -131, 658, -527, -204, 9, -263, 29, -1200, -722, 
527, -263, -790, -131, 658, -527, -204, 9, -258, 34, -1200, -722, 
527, -263, -790, -131, 658, -527, -204, 9, -253, 39, -1200, -722, 
536, -253, -790, -141, 663, -522, -214, 19, -239, 43, -1195, -717, 
536, -253, -790, -141, 663, -522, -214, 19, -234, 48, -1190, -712, 
536, -253, -790, -141, 663, -522, -214, 19, -229, 53, -1185, -707, 
536, -253, -790, -141, 663, -522, -214, 19, -224, 58, -1180, -702, 
546, -253, -800, -146, 673, -527, -214, 34, -209, 63, -1176, -692, 
546, -253, -800, -146, 673, -527, -214, 39, -204, 68, -1171, -692, 
546, -253, -800, -146, 673, -527, -214, 43, -200, 73, -1166, -692, 
546, -253, -800, -146, 673, -527, -214, 48, -195, 78, -1161, -692, 
551, -248, -800, -151, 675, -524, -204, 63, -185, 87, -1156, -692, 
556, -244, -800, -156, 678, -522, -204, 68, -175, 97, -1151, -692, 
561, -239, -800, -161, 680, -519, -204, 73, -165, 107, -1146, -692, 
566, -234, -800, -165, 683, -517, -204, 78, -156, 117, -1141, -692, 
575, -229, -805, -173, 690, -517, -204, 97, -136, 131, -1127, -688, 
575, -224, -800, -175, 688, -512, -204, 107, -126, 136, -1122, -683, 
575, -219, -795, -178, 685, -507, -204, 117, -117, 141, -1117, -678, 
575, -214, -790, -180, 683, -502, -204, 126, -107, 146, -1112, -673, 
585, -209, -795, -187, 690, -502, -204, 136, -92, 156, -1102, -663, 
585, -204, -790, -190, 688, -497, -204, 146, -78, 165, -1093, -663, 
585, -200, -785, -192, 685, -492, -204, 156, -63, 175, -1083, -663, 
585, -195, -780, -195, 683, -488, -204, 165, -48, 185, -1073, -663, 
590, -180, -771, -204, 680, -475, -204, 185, -24, 200, -1063, -649, 
595, -175, -771, -209, 683, -473, -204, 195, -9, 214, -1054, -644, 
600, -170, -771, -214, 685, -470, -204, 204, 4, 229, -1044, -639, 
605, -165, -771, -219, 688, -468, -204, 214, 19, 244, -1034, -634, 
610, -156, -766, -226, 688, -461, -204, 224, 43, 263, -1019, -629, 
614, -146, -761, -234, 688, -453, -204, 234, 58, 273, -1015, -624, 
619, -136, -756, -241, 688, -446, -204, 244, 73, 283, -1010, -619, 
624, -126, -751, -248, 688, -439, -204, 253, 87, 292, -1005, -614, 
634, -112, -746, -261, 690, -429, -195, 273, 112, 307, -995, -600, 
634, -107, -741, -263, 688, -424, -195, 283, 126, 322, -985, -595, 
634, -102, -736, -265, 685, -419, -195, 292, 141, 336, -976, -590, 
634, -97, -732, -268, 683, -414, -195, 302, 156, 351, -966, -585, 
644, -78, -722, -283, 683, -400, -195, 317, 170, 366, -956, -575, 
644, -68, -712, -287, 678, -390, -195, 322, 185, 380, -946, -566, 
644, -58, -702, -292, 673, -380, -195, 326, 200, 395, -936, -556, 
644, -48, -692, -297, 668, -370, -195, 331, 214, 409, -927, -546, 
653, -34, -688, -309, 671, -361, -195, 346, 229, 429, -907, -541, 
653, -29, -683, -312, 668, -356, -195, 351, 244, 439, -897, -536, 
653, -24, -678, -314, 666, -351, -195, 356, 258, 448, -888, -531, 
653, -19, -673, -317, 663, -346, -195, 361, 273, 458, -878, -527, 
658, -14, -673, -322, 666, -344, -204, 361, 278, 468, -873, -512, 
663, -9, -673, -326, 668, -341, -204, 361, 283, 478, -868, -507, 
668, -4, -673, -331, 671, -339, -204, 361, 287, 488, -863, -502, 
673, 0, -673, -336, 673, -336, -204, 361, 292, 497, -858, -497, 
683, 14, -668, -348, 675, -326, -214, 351, 292, 507, -854, -492, 
683, 19, -663, -351, 673, -322, -214, 351, 292, 507, -849, -488, 
683, 24, -658, -353, 671, -317, -214, 351, 292, 507, -844, -483, 
683, 29, -653, -356, 668, -312, -214, 351, 292, 507, -839, -478, 
683, 39, -644, -361, 663, -302, -224, 346, 283, 507, -834, -468, 
683, 39, -644, -361, 663, -302, -224, 341, 283, 507, -829, -468, 
683, 39, -644, -361, 663, -302, -224, 336, 283, 507, -824, -468, 
683, 39, -644, -361, 663, -302, -224, 331, 283, 507, -819, -468, 
673, 39, -634, -356, 653, -297, -229, 307, 273, 497, -824, -473, 
673, 39, -634, -356, 653, -297, -234, 292, 263, 497, -829, -478, 
673, 39, -634, -356, 653, -297, -239, 278, 253, 497, -834, -483, 
673, 39, -634, -356, 653, -297, -244, 263, 244, 497, -839, -488, 
663, 39, -624, -351, 644, -292, -258, 239, 219, 483, -858, -497, 
663, 39, -624, -351, 644, -292, -263, 224, 195, 468, -868, -507, 
663, 39, -624, -351, 644, -292, -268, 209, 170, 453, -878, -517, 
663, 39, -624, -351, 644, -292, -273, 195, 146, 439, -888, -527, 
653, 19, -634, -336, 644, -307, -283, 165, 117, 419, -902, -536, 
653, 9, -644, -331, 649, -317, -283, 146, 87, 400, -907, -536, 
653, 0, -653, -326, 653, -326, -283, 126, 58, 380, -912, -536, 
653, -9, -663, -322, 658, -336, -283, 107, 29, 361, -917, -536, 
