I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
244, 463, 219, -353, 12, 341, 19, 1132, 1229, 1098, 829, 566, 
248, 439, 190, -344, 29, 314, 29, 1117, 1215, 1093, 829, 566, 
244, 429, 185, -336, 29, 307, 34, 1107, 1215, 1093, 834, 570, 
253, 429, 175, -341, 39, 302, 29, 1078, 1180, 1073, 829, 566, 
229, 414, 185, -322, 21, 300, 34, 1058, 1166, 1058, 819, 580, 
219, 400, 180, -309, 19, 290, 39, 1024, 1146, 1044, 800, 575, 
219, 390, 170, -305, 24, 280, 48, 990, 1107, 1024, 790, 561, 
200, 385, 185, -292, 7, 285, 34, 951, 1063, 990, 756, 546, 
195, 380, 185, -287, 4, 283, 29, 902, 1015, 951, 736, 522, 
175, 361, 185, -268, -4, 273, 43, 863, 971, 917, 717, 522, 
165, 351, 185, -258, -9, 268, 39, 814, 912, 868, 678, 488, 
161, 331, 170, -246, -4, 251, 43, 766, 854, 810, 639, 468, 
156, 307, 151, -231, 2, 229, 48, 722, 790, 746, 585, 439, 
146, 297, 151, -222, -2, 224, 43, 673, 746, 692, 536, 409, 
136, 273, 136, -204, 0, 204, 39, 610, 683, 639, 492, 375, 
112, 253, 141, -183, -14, 197, 39, 556, 629, 585, 458, 341, 
102, 253, 151, -178, -24, 202, 34, 507, 566, 541, 419, 317, 
82, 224, 141, -153, -29, 183, 34, 453, 507, 492, 380, 297, 
63, 204, 141, -134, -39, 173, 34, 405, 444, 434, 341, 263, 
48, 175, 126, -112, -39, 151, 39, 361, 395, 385, 297, 234, 
53, 156, 102, -104, -24, 129, 39, 322, 346, 326, 263, 209, 
43, 131, 87, -87, -21, 109, 43, 297, 292, 287, 224, 180, 
39, 107, 68, -73, -14, 87, 43, 253, 253, 229, 175, 156, 
24, 87, 63, -56, -19, 75, 43, 224, 229, 200, 151, 141, 
29, 78, 48, -53, -9, 63, 43, 190, 185, 161, 122, 117, 
24, 58, 34, -41, -4, 46, 48, 165, 156, 136, 107, 97, 
-4, 34, 39, -14, -21, 36, 43, 126, 122, 107, 73, 78, 
-4, 19, 24, -7, -14, 21, 39, 102, 92, 78, 53, 58, 
-19, 14, 34, 2, -26, 24, 43, 78, 78, 58, 39, 53, 
-14, 0, 14, 7, -14, 7, 39, 58, 48, 39, 19, 43, 
-9, -14, -4, 12, -2, -9, 29, 43, 19, -4, -9, 19, 
-14, -29, -14, 21, 0, -21, 34, 39, 4, -9, -24, 14, 
-14, -39, -24, 26, 4, -31, 24, 14, -14, -39, -43, -4, 
-29, -43, -14, 36, -7, -29, 34, 14, -24, -43, -48, 0, 
-24, -43, -19, 34, -2, -31, 24, -9, -43, -58, -68, -19, 
-34, -58, -24, 46, -4, -41, 34, -9, -43, -68, -68, -24, 
-43, -68, -24, 56, -9, -46, 34, -29, -53, -73, -82, -29, 
-39, -68, -29, 53, -4, -48, 24, -39, -63, -87, -87, -29, 
-43, -68, -24, 56, -9, -46, 34, -39, -73, -87, -87, -29, 
-34, -73, -39, 53, 2, -56, 29, -48, -73, -87, -92, -29, 
-24, -68, -43, 46, 9, -56, 19, -58, -87, -107, -97, -39, 
-29, -78, -48, 53, 9, -63, 19, -58, -87, -102, -107, -34, 
-34, -78, -43, 56, 4, -61, 14, -53, -92, -112, -107, -43, 
-39, -92, -53, 65, 7, -73, 19, -58, -87, -112, -97, -48, 
-39, -87, -48, 63, 4, -68, 14, -73, -102, -122, -117, -58, 
-43, -92, -48, 68, 2, -70, 29, -68, -107, -122, -112, -53, 
-48, -92, -43, 70, -2, -68, 29, -78, -102, -117, -122, -53, 
-34, -82, -48, 58, 7, -65, 29, -73, -97, -126, -112, -53, 
-39, -87, -48, 63, 4, -68, 24, -78, -112, -112, -117, -48, 
-39, -87, -48, 63, 4, -68, 24, -73, -107, -122, -112, -48, 
-39, -87, -48, 63, 4, -68, 24, -82, -112, -131, -117, -53, 
-34, -97, -63, 65, 14, -80, 29, -78, -107, -136, -112, -58, 
-29, -97, -68, 63, 19, -82, 24, -73, -117, -136, -117, -63, 
-29, -92, -63, 61, 17, -78, 19, -73, -117, -136, -122, -53, 
-29, -82, -53, 56, 12, -68, 14, -82, -117, -141, -131, -63, 
-34, -102, -68, 68, 17, -85, 29, -73, -107, -126, -122, -63, 
-39, -107, -68, 73, 14, -87, 34, -78, -107, -126, -117, -58, 
-29, -92, -63, 61, 17, -78, 19, -82, -102, -131, -122, -58, 
-29, -92, -63, 61, 17, -78, 19, -78, -102, -122, -126, -63, 
-34, -92, -58, 63, 12, -75, 29, -78, -107, -131, -126, -68, 
-19, -82, -63, 51, 21, -73, 24, -78, -112, -136, -122, -63, 
-19, -82, -63, 51, 21, -73, 24, -82, -112, -141, -122, -63, 
-29, -92, -63, 61, 17, -78, 24, -73, -117, -136, -126, -63, 
-29, -92, -63, 61, 17, -78, 24, -73, -107, -146, -126, -68, 
-29, -92, -63, 61, 17, -78, 29, -68, -97, -141, -126, -63, 
-39, -87, -48, 63, 4, -68, 34, -73, -102, -136, -126, -68, 
-39, -87, -48, 63, 4, -68, 39, -73, -97, -126, -117, -58, 
-34, -82, -48, 58, 7, -65, 29, -78, -97, -126, -126, -58, 
-43, -87, -43, 65, 0, -65, 19, -78, -107, -126, -117, -58, 
-39, -97, -58, 68, 9, -78, 14, -73, -97, -117, -107, -58, 
-39, -82, -43, 61, 2, -63, 19, -68, -122, -122, -117, -53, 
-19, -82, -63, 51, 21, -73, 19, -63, -107, -126, -112, -53, 
-29, -82, -53, 56, 12, -68, 24, -68, -112, -126, -117, -63, 
-19, -78, -58, 48, 19, -68, 24, -73, -112, -131, -122, -63, 
-29, -73, -43, 51, 7, -58, 29, -63, -97, -122, -126, -53, 
-24, -73, -48, 48, 12, -61, 24, -73, -97, -126, -122, -63, 
-29, -82, -53, 56, 12, -68, 39, -68, -92, -117, -117, -58, 
-29, -82, -53, 56, 12, -68, 29, -68, -92, -117, -122, -53, 
-34, -82, -48, 58, 7, -65, 29, -58, -87, -107, -97, -43, 
-29, -87, -58, 58, 14, -73, 29, -53, -87, -107, -97, -43, 
-34, -73, -39, 53, 2, -56, 14, -73, -107, -117, -107, -53, 
-34, -87, -53, 61, 9, -70, 14, -58, -92, -117, -107, -48, 
-24, -78, -53, 51, 14, -65, 14, -58, -107, -117, -107, -48, 
-14, -68, -53, 41, 19, -61, 19, -68, -102, -131, -112, -43, 
-19, -68, -48, 43, 14, -58, 19, -63, -97, -112, -107, -48, 
