I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
175, 234, 58, -204, 58, 146, -9, -48, 0, 165, 263, 331, 
175, 234, 58, -204, 58, 146, -9, -48, 0, 165, 263, 331, 
175, 234, 58, -204, 58, 146, -9, -48, 0, 165, 263, 331, 
175, 234, 58, -204, 58, 146, -9, -48, 0, 165, 263, 331, 
165, 219, 53, -192, 56, 136, -14, -53, -14, 156, 258, 326, 
165, 214, 48, -190, 58, 131, -19, -58, -19, 146, 253, 322, 
165, 209, 43, -187, 61, 126, -24, -63, -24, 136, 248, 317, 
165, 204, 39, -185, 63, 122, -29, -68, -29, 126, 244, 312, 
165, 214, 48, -190, 58, 131, -19, -68, -24, 136, 244, 322, 
165, 214, 48, -190, 58, 131, -19, -68, -19, 146, 244, 322, 
165, 214, 48, -190, 58, 131, -19, -68, -14, 156, 244, 322, 
165, 214, 48, -190, 58, 131, -19, -68, -9, 165, 244, 322, 
161, 204, 43, -183, 58, 124, -29, -78, -14, 146, 239, 312, 
156, 204, 48, -180, 53, 126, -29, -78, -19, 136, 234, 312, 
151, 204, 53, -178, 48, 129, -29, -78, -24, 126, 229, 312, 
146, 204, 58, -175, 43, 131, -29, -78, -29, 117, 224, 312, 
156, 200, 43, -178, 56, 122, -39, -87, -29, 122, 224, 312, 
156, 195, 39, -175, 58, 117, -39, -87, -29, 126, 224, 312, 
156, 190, 34, -173, 61, 112, -39, -87, -29, 131, 224, 312, 
156, 185, 29, -170, 63, 107, -39, -87, -29, 136, 224, 312, 
156, 195, 39, -175, 58, 117, -24, -78, -19, 146, 239, 317, 
156, 204, 48, -180, 53, 126, -19, -78, -19, 146, 244, 322, 
156, 214, 58, -185, 48, 136, -14, -78, -19, 146, 248, 326, 
156, 224, 68, -190, 43, 146, -9, -78, -19, 146, 253, 331, 
146, 229, 82, -187, 31, 156, -19, -68, -14, 136, 248, 322, 
146, 234, 87, -190, 29, 161, -9, -63, -4, 141, 244, 322, 
146, 248, 102, -197, 21, 175, -9, -58, 0, 141, 234, 317, 
146, 253, 107, -200, 19, 180, -9, -58, 9, 141, 229, 317, 
161, 253, 92, -207, 34, 173, -9, -63, 4, 151, 229, 322, 
165, 253, 87, -209, 39, 170, 0, -63, 9, 156, 229, 322, 
170, 253, 82, -212, 43, 168, 4, -48, 9, 165, 244, 326, 
180, 253, 73, -217, 53, 163, 4, -43, 9, 170, 244, 326, 
185, 248, 63, -217, 61, 156, 14, -29, 19, 170, 248, 322, 
180, 253, 73, -217, 53, 163, 24, -29, 24, 170, 253, 322, 
175, 258, 82, -217, 46, 170, 19, -34, 29, 175, 258, 322, 
