I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
468, 712, 244, -590, 112, 478, 253, 234, 175, 185, 136, 234, 
468, 712, 244, -590, 112, 478, 253, 234, 175, 185, 136, 234, 
468, 712, 244, -590, 112, 478, 253, 234, 175, 185, 136, 234, 
468, 712, 244, -590, 112, 478, 253, 234, 175, 185, 136, 234, 
458, 722, 263, -590, 97, 492, 253, 234, 175, 185, 136, 234, 
458, 722, 263, -590, 97, 492, 253, 234, 175, 185, 136, 234, 
458, 722, 263, -590, 97, 492, 253, 234, 175, 185, 136, 234, 
458, 722, 263, -590, 97, 492, 253, 234, 175, 185, 136, 234, 
473, 727, 253, -600, 109, 490, 244, 224, 165, 175, 131, 224, 
478, 732, 253, -605, 112, 492, 244, 224, 165, 175, 126, 224, 
483, 736, 253, -610, 114, 495, 244, 224, 165, 175, 122, 224, 
488, 741, 253, -614, 117, 497, 244, 224, 165, 175, 117, 224, 
478, 751, 273, -614, 102, 512, 253, 229, 170, 175, 117, 224, 
478, 751, 273, -614, 102, 512, 253, 234, 175, 175, 117, 224, 
478, 751, 273, -614, 102, 512, 253, 239, 180, 175, 117, 224, 
478, 751, 273, -614, 102, 512, 253, 244, 185, 175, 117, 224, 
478, 746, 268, -612, 104, 507, 253, 244, 185, 175, 117, 224, 
478, 741, 263, -610, 107, 502, 253, 244, 185, 175, 117, 224, 
478, 736, 258, -607, 109, 497, 253, 244, 185, 175, 117, 224, 
478, 732, 253, -605, 112, 492, 253, 244, 185, 175, 117, 224, 
478, 732, 253, -605, 112, 492, 263, 244, 185, 185, 126, 224, 
478, 732, 253, -605, 112, 492, 263, 244, 185, 185, 126, 224, 
478, 732, 253, -605, 112, 492, 263, 244, 185, 185, 126, 224, 
478, 732, 253, -605, 112, 492, 263, 244, 185, 185, 126, 224, 
488, 732, 244, -610, 122, 488, 263, 244, 185, 185, 126, 224, 
488, 732, 244, -610, 122, 488, 263, 244, 185, 185, 126, 224, 
488, 732, 244, -610, 122, 488, 263, 244, 185, 185, 126, 224, 
488, 732, 244, -610, 122, 488, 263, 244, 185, 185, 126, 224, 
478, 736, 258, -607, 109, 497, 253, 234, 175, 175, 117, 224, 
478, 741, 263, -610, 107, 502, 253, 234, 175, 175, 117, 224, 
478, 746, 268, -612, 104, 507, 253, 234, 175, 175, 117, 224, 
