I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-146, -283, -136, 214, -4, -209, -68, -204, -214, -136, -341, -97, 
-146, -283, -136, 214, -4, -209, -68, -204, -214, -136, -341, -97, 
-146, -283, -136, 214, -4, -209, -68, -204, -214, -136, -341, -97, 
-146, -283, -136, 214, -4, -209, -68, -204, -214, -136, -341, -97, 
-146, -283, -136, 214, -4, -209, -68, -214, -214, -136, -351, -97, 
-146, -283, -136, 214, -4, -209, -68, -214, -214, -136, -351, -97, 
-146, -283, -136, 214, -4, -209, -68, -214, -214, -136, -351, -97, 
-146, -283, -136, 214, -4, -209, -68, -214, -214, -136, -351, -97, 
-146, -273, -126, 209, -9, -200, -58, -204, -214, -126, -346, -97, 
-146, -273, -126, 209, -9, -200, -58, -204, -214, -126, -341, -97, 
-146, -273, -126, 209, -9, -200, -58, -204, -214, -126, -336, -97, 
-146, -273, -126, 209, -9, -200, -58, -204, -214, -126, -331, -97, 
-141, -263, -122, 202, -9, -192, -63, -214, -214, -126, -331, -97, 
-136, -263, -126, 200, -4, -195, -68, -214, -214, -126, -331, -97, 
-131, -263, -131, 197, 0, -197, -73, -214, -214, -126, -331, -97, 
-126, -263, -136, 195, 4, -200, -78, -214, -214, -126, -331, -97, 
-136, -263, -126, 200, -4, -195, -78, -214, -214, -126, -331, -97, 
-136, -263, -126, 200, -4, -195, -78, -214, -214, -126, -331, -97, 
-136, -263, -126, 200, -4, -195, -78, -214, -214, -126, -331, -97, 
-136, -263, -126, 200, -4, -195, -78, -214, -214, -126, -331, -97, 
-146, -263, -117, 204, -14, -190, -68, -204, -204, -117, -322, -87, 
-146, -263, -117, 204, -14, -190, -68, -204, -204, -117, -322, -87, 
-146, -263, -117, 204, -14, -190, -68, -204, -204, -117, -322, -87, 
-146, -263, -117, 204, -14, -190, -68, -204, -204, -117, -322, -87, 
-146, -263, -117, 204, -14, -190, -68, -214, -204, -117, -322, -87, 
-146, -263, -117, 204, -14, -190, -68, -214, -204, -117, -322, -87, 
-146, -263, -117, 204, -14, -190, -68, -214, -204, -117, -322, -87, 
-146, -263, -117, 204, -14, -190, -68, -214, -204, -117, -322, -87, 
-136, -253, -117, 195, -9, -185, -78, -214, -204, -117, -322, -87, 
-136, -253, -117, 195, -9, -185, -78, -214, -204, -117, -322, -87, 
-136, -253, -117, 195, -9, -185, -78, -214, -204, -117, -322, -87, 
-136, -253, -117, 195, -9, -185, -78, -214, -204, -117, -322, -87, 
-146, -244, -97, 195, -24, -170, -68, -214, -204, -117, -312, -78, 
-146, -244, -97, 195, -24, -170, -68, -214, -204, -117, -312, -78, 
-146, -244, -97, 195, -24, -170, -68, -214, -204, -117, -312, -78, 
-146, -244, -97, 195, -24, -170, -68, -214, -204, -117, -312, -78, 
-136, -244, -107, 190, -14, -175, -68, -204, -204, -107, -322, -78, 
-136, -244, -107, 190, -14, -175, -68, -204, -204, -107, -322, -78, 
-136, -244, -107, 190, -14, -175, -68, -204, -204, -107, -322, -78, 
-136, -244, -107, 190, -14, -175, -68, -204, -204, -107, -322, -78, 
-136, -234, -97, 185, -19, -165, -68, -214, -204, -107, -312, -78, 
-136, -234, -97, 185, -19, -165, -68, -214, -204, -107, -312, -78, 
-136, -234, -97, 185, -19, -165, -68, -214, -204, -107, -312, -78, 
-136, -234, -97, 185, -19, -165, -68, -214, -204, -107, -312, -78, 
-136, -244, -107, 190, -14, -175, -68, -214, -214, -117, -312, -78, 
-136, -244, -107, 190, -14, -175, -68, -214, -214, -117, -312, -78, 
-136, -244, -107, 190, -14, -175, -68, -214, -214, -117, -312, -78, 
-136, -244, -107, 190, -14, -175, -68, -214, -214, -117, -312, -78, 
-126, -244, -117, 185, -4, -180, -78, -214, -214, -117, -312, -78, 
-126, -244, -117, 185, -4, -180, -78, -214, -214, -117, -312, -78, 
-126, -244, -117, 185, -4, -180, -78, -214, -214, -117, -312, -78, 
-126, -244, -117, 185, -4, -180, -78, -214, -214, -117, -312, -78, 
-136, -244, -107, 190, -14, -175, -68, -204, -214, -117, -322, -68, 
-136, -244, -107, 190, -14, -175, -68, -204, -214, -117, -322, -68, 
-136, -244, -107, 190, -14, -175, -68, -204, -214, -117, -322, -68, 
-136, -244, -107, 190, -14, -175, -68, -204, -214, -117, -322, -68, 
-136, -253, -117, 195, -9, -185, -78, -214, -224, -126, -322, -78, 
-136, -253, -117, 195, -9, -185, -78, -214, -224, -126, -322, -78, 
-136, -253, -117, 195, -9, -185, -78, -214, -224, -126, -322, -78, 
-136, -253, -117, 195, -9, -185, -78, -214, -224, -126, -322, -78, 
-136, -253, -117, 195, -9, -185, -78, -214, -234, -126, -322, -87, 
-136, -253, -117, 195, -9, -185, -78, -214, -234, -126, -322, -87, 
-136, -253, -117, 195, -9, -185, -78, -214, -234, -126, -322, -87, 
-136, -253, -117, 195, -9, -185, -78, -214, -234, -126, -322, -87, 
-146, -244, -97, 195, -24, -170, -68, -204, -224, -126, -322, -78, 
-146, -244, -97, 195, -24, -170, -68, -204, -224, -126, -322, -78, 
-146, -244, -97, 195, -24, -170, -68, -204, -224, -126, -322, -78, 
-146, -248, -102, 197, -21, -175, -68, -209, -224, -126, -322, -78, 
