I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
68, 839, 771, -453, -351, 805, -1054, -702, -751, 68, 214, 634, 
68, 839, 771, -453, -351, 805, -1054, -702, -751, 68, 214, 634, 
68, 839, 771, -453, -351, 805, -1054, -702, -751, 68, 214, 634, 
68, 839, 771, -453, -351, 805, -1054, -702, -751, 68, 214, 634, 
19, 746, 727, -383, -353, 736, -1010, -668, -717, 19, 141, 570, 
-29, 663, 692, -317, -361, 678, -966, -634, -692, -29, 68, 507, 
-78, 580, 658, -251, -368, 619, -922, -600, -668, -78, -4, 444, 
-126, 497, 624, -185, -375, 561, -878, -566, -644, -126, -78, 380, 
-175, 390, 566, -107, -370, 478, -805, -502, -580, -185, -151, 297, 
-214, 292, 507, -39, -361, 400, -741, -448, -527, -244, -224, 224, 
-253, 195, 448, 29, -351, 322, -678, -395, -473, -302, -297, 151, 
-292, 97, 390, 97, -341, 244, -614, -341, -419, -361, -370, 78, 
-307, 48, 356, 129, -331, 202, -570, -283, -351, -375, -405, 48, 
-312, 0, 312, 156, -312, 156, -527, -234, -283, -390, -429, 19, 
-317, -48, 268, 183, -292, 109, -483, -185, -214, -405, -453, -9, 
-322, -97, 224, 209, -273, 63, -439, -136, -146, -419, -478, -39, 
-307, -78, 229, 192, -268, 75, -448, -126, -112, -395, -453, -29, 
-302, -58, 244, 180, -273, 92, -448, -117, -78, -380, -439, -29, 
-297, -39, 258, 168, -278, 109, -448, -107, -43, -366, -424, -29, 
-292, -19, 273, 156, -283, 126, -448, -97, -9, -351, -409, -29, 
-278, 4, 283, 136, -280, 143, -439, -87, 9, -322, -375, -14, 
-273, 29, 302, 122, -287, 165, -439, -87, 29, -292, -351, 0, 
-268, 53, 322, 107, -295, 187, -439, -87, 48, -263, -326, 14, 
-263, 78, 341, 92, -302, 209, -439, -87, 68, -234, -302, 29, 
-248, 92, 341, 78, -295, 217, -444, -87, 78, -219, -287, 39, 
-244, 107, 351, 68, -297, 229, -448, -87, 87, -214, -283, 48, 
-239, 122, 361, 58, -300, 241, -453, -87, 97, -209, -278, 58, 
-234, 136, 370, 48, -302, 253, -458, -87, 107, -204, -273, 68, 
-234, 136, 370, 48, -302, 253, -468, -92, 117, -209, -268, 68, 
-234, 136, 370, 48, -302, 253, -468, -97, 117, -214, -263, 68, 
-234, 136, 370, 48, -302, 253, -468, -102, 117, -219, -258, 68, 
-234, 136, 370, 48, -302, 253, -468, -107, 117, -224, -253, 68, 
-244, 122, 366, 61, -305, 244, -463, -97, 117, -229, -253, 68, 
-244, 117, 361, 63, -302, 239, -458, -97, 117, -234, -253, 68, 
-244, 112, 356, 65, -300, 234, -453, -97, 117, -239, -253, 68, 
-244, 107, 351, 68, -297, 229, -448, -97, 117, -244, -253, 68, 
-244, 112, 356, 65, -300, 234, -453, -97, 117, -253, -253, 78, 
-244, 117, 361, 63, -302, 239, -458, -97, 117, -253, -253, 78, 
-244, 122, 366, 61, -305, 244, -463, -97, 117, -253, -253, 78, 
-244, 126, 370, 58, -307, 248, -468, -97, 117, -253, -253, 78, 
-244, 131, 375, 56, -309, 253, -458, -102, 107, -253, -248, 87, 
-244, 136, 380, 53, -312, 258, -458, -107, 107, -253, -244, 87, 
-244, 141, 385, 51, -314, 263, -458, -112, 107, -253, -239, 87, 
-244, 146, 390, 48, -317, 268, -458, -117, 107, -253, -234, 87, 
-234, 146, 380, 43, -307, 263, -458, -107, 107, -263, -234, 87, 
-234, 146, 380, 43, -307, 263, -458, -107, 107, -273, -234, 87, 
-234, 146, 380, 43, -307, 263, -458, -107, 107, -283, -234, 87, 
-234, 146, 380, 43, -307, 263, -458, -107, 107, -292, -234, 87, 
-234, 156, 390, 39, -312, 273, -458, -107, 107, -297, -244, 87, 
-234, 156, 390, 39, -312, 273, -458, -107, 107, -302, -244, 87, 
-234, 156, 390, 39, -312, 273, -458, -107, 107, -307, -244, 87, 
-234, 156, 390, 39, -312, 273, -458, -107, 107, -312, -244, 87, 
-234, 146, 380, 43, -307, 263, -458, -117, 107, -322, -234, 97, 
-234, 146, 380, 43, -307, 263, -458, -117, 107, -322, -234, 97, 
-234, 146, 380, 43, -307, 263, -458, -117, 107, -322, -234, 97, 
-234, 146, 380, 43, -307, 263, -458, -117, 107, -322, -234, 97, 
-224, 156, 380, 34, -302, 268, -458, -117, 117, -336, -244, 87, 
-224, 156, 380, 34, -302, 268, -458, -117, 117, -341, -244, 87, 
-224, 156, 380, 34, -302, 268, -458, -117, 117, -346, -244, 87, 
-224, 156, 380, 34, -302, 268, -458, -117, 117, -351, -244, 87, 
-224, 165, 390, 29, -307, 278, -458, -107, 117, -356, -244, 87, 
-224, 165, 390, 29, -307, 278, -458, -107, 117, -361, -244, 87, 
-224, 165, 390, 29, -307, 278, -458, -107, 117, -366, -244, 87, 
-224, 165, 390, 29, -307, 278, -458, -107, 117, -370, -244, 87, 
-214, 165, 380, 24, -297, 273, -458, -117, 117, -380, -239, 97, 
-214, 165, 380, 24, -297, 273, -458, -117, 117, -390, -234, 97, 
-214, 165, 380, 24, -297, 273, -458, -117, 117, -400, -229, 97, 
-214, 165, 380, 24, -297, 273, -458, -117, 117, -409, -224, 97, 
-214, 165, 380, 24, -297, 273, -468, -126, 117, -419, -234, 97, 
-214, 165, 380, 24, -297, 273, -468, -126, 117, -429, -234, 97, 
-214, 165, 380, 24, -297, 273, -468, -126, 117, -439, -234, 97, 
-214, 165, 380, 24, -297, 273, -468, -126, 117, -448, -234, 97, 
-204, 170, 375, 17, -290, 273, -468, -126, 107, -463, -224, 107, 
-204, 175, 380, 14, -292, 278, -468, -126, 107, -468, -224, 107, 
-204, 180, 385, 12, -295, 283, -468, -126, 107, -473, -224, 107, 
-204, 185, 390, 9, -297, 287, -468, -126, 107, -478, -224, 107, 
-204, 190, 395, 7, -300, 292, -478, -126, 107, -478, -219, 117, 
-204, 195, 400, 4, -302, 297, -478, -126, 107, -478, -214, 117, 
-204, 200, 405, 2, -305, 302, -478, -126, 107, -478, -209, 117, 
-204, 204, 409, 0, -307, 307, -478, -126, 107, -478, -204, 117, 
-200, 204, 405, -2, -302, 305, -488, -136, 97, -468, -214, 117, 
-195, 204, 400, -4, -297, 302, -488, -136, 97, -468, -214, 117, 
-190, 204, 395, -7, -292, 300, -488, -136, 97, -468, -214, 117, 
-185, 204, 390, -9, -287, 297, -488, -136, 97, -468, -214, 117, 
-195, 209, 405, -7, -300, 307, -488, -136, 97, -468, -204, 126, 
-195, 214, 409, -9, -302, 312, -488, -136, 97, -468, -204, 126, 
-195, 219, 414, -12, -305, 317, -488, -136, 97, -468, -204, 126, 
-195, 224, 419, -14, -307, 322, -488, -136, 97, -468, -204, 126, 
-180, 234, 414, -26, -297, 324, -492, -146, 97, -458, -195, 136, 
-175, 244, 419, -34, -297, 331, -497, -146, 97, -458, -195, 136, 
-170, 253, 424, -41, -297, 339, -502, -146, 97, -458, -195, 136, 
-165, 263, 429, -48, -297, 346, -507, -146, 97, -458, -195, 136, 
-161, 278, 439, -58, -300, 358, -507, -136, 97, -453, -185, 146, 
-156, 283, 439, -63, -297, 361, -507, -136, 97, -448, -185, 146, 
-151, 287, 439, -68, -295, 363, -507, -136, 97, -444, -185, 146, 
-146, 292, 439, -73, -292, 366, -507, -136, 97, -439, -185, 146, 
-136, 307, 444, -85, -290, 375, -512, -141, 97, -429, -180, 146, 
-136, 312, 448, -87, -292, 380, -517, -146, 97, -429, -175, 146, 
-136, 317, 453, -90, -295, 385, -522, -151, 97, -429, -170, 146, 
-136, 322, 458, -92, -297, 390, -527, -156, 97, -429, -165, 146, 
-126, 331, 458, -102, -292, 395, -527, -146, 87, -419, -156, 156, 
-126, 331, 458, -102, -292, 395, -527, -146, 87, -419, -156, 156, 
-126, 331, 458, -102, -292, 395, -527, -146, 87, -419, -156, 156, 
-126, 331, 458, -102, -292, 395, -527, -146, 87, -419, -156, 156, 
-122, 346, 468, -112, -295, 407, -531, -156, 87, -414, -146, 161, 
-117, 351, 468, -117, -292, 409, -536, -156, 87, -409, -146, 165, 
-112, 356, 468, -122, -290, 412, -541, -156, 87, -405, -146, 170, 
-107, 361, 468, -126, -287, 414, -546, -156, 87, -400, -146, 175, 
-107, 370, 478, -131, -292, 424, -556, -165, 87, -385, -131, 180, 
-107, 380, 488, -136, -297, 434, -556, -165, 87, -380, -126, 185, 
-107, 390, 497, -141, -302, 444, -556, -165, 87, -375, -122, 190, 
-107, 400, 507, -146, -307, 453, -556, -165, 87, -370, -117, 195, 
-102, 414, 517, -156, -309, 466, -566, -175, 87, -366, -117, 195, 
-97, 419, 517, -161, -307, 468, -566, -175, 87, -361, -117, 195, 
-92, 424, 517, -165, -305, 470, -566, -175, 87, -356, -117, 195, 
-87, 429, 517, -170, -302, 473, -566, -175, 87, -351, -117, 195, 
-87, 434, 522, -173, -305, 478, -575, -185, 82, -341, -117, 204, 
-87, 439, 527, -175, -307, 483, -575, -185, 78, -341, -117, 204, 
-87, 444, 531, -178, -309, 488, -575, -185, 73, -341, -117, 204, 
-87, 448, 536, -180, -312, 492, -575, -185, 68, -341, -117, 204, 
-78, 453, 531, -187, -305, 492, -585, -185, 68, -336, -112, 209, 
-78, 458, 536, -190, -307, 497, -585, -185, 68, -331, -107, 214, 
-78, 463, 541, -192, -309, 502, -585, -185, 68, -326, -102, 219, 
-78, 468, 546, -195, -312, 507, -585, -185, 68, -322, -97, 224, 
-68, 478, 546, -204, -307, 512, -595, -195, 68, -312, -87, 234, 
-68, 478, 546, -204, -307, 512, -595, -195, 68, -302, -87, 234, 
-68, 478, 546, -204, -307, 512, -595, -195, 68, -292, -87, 234, 
-68, 478, 546, -204, -307, 512, -595, -195, 68, -283, -87, 234, 
-58, 492, 551, -217, -305, 522, -595, -195, 58, -278, -82, 234, 
-58, 497, 556, -219, -307, 527, -595, -195, 58, -273, -78, 234, 
-58, 502, 561, -222, -309, 531, -595, -195, 58, -268, -73, 234, 
-58, 507, 566, -224, -312, 536, -595, -195, 58, -263, -68, 234, 
-58, 522, 580, -231, -319, 551, -605, -200, 48, -248, -68, 248, 
-58, 527, 585, -234, -322, 556, -605, -204, 48, -244, -68, 253, 
-58, 531, 590, -236, -324, 561, -605, -209, 48, -239, -68, 258, 
-58, 536, 595, -239, -326, 566, -605, -214, 48, -234, -68, 263, 
-58, 536, 595, -239, -326, 566, -605, -224, 48, -229, -68, 253, 
-58, 536, 595, -239, -326, 566, -605, -224, 48, -224, -68, 253, 
-58, 536, 595, -239, -326, 566, -605, -224, 48, -219, -68, 253, 
-58, 536, 595, -239, -326, 566, -605, -224, 48, -214, -68, 253, 
-73, 536, 610, -231, -341, 573, -605, -224, 43, -204, -68, 253, 
-78, 536, 614, -229, -346, 575, -605, -224, 39, -204, -68, 253, 
-82, 536, 619, -226, -351, 578, -605, -224, 34, -204, -68, 253, 
-87, 536, 624, -224, -356, 580, -605, -224, 29, -204, -68, 253, 
-97, 527, 624, -214, -361, 575, -600, -234, 29, -195, -78, 244, 
-97, 517, 614, -209, -356, 566, -595, -234, 29, -195, -78, 244, 
-97, 507, 605, -204, -351, 556, -590, -234, 29, -195, -78, 244, 
-97, 497, 595, -200, -346, 546, -585, -234, 29, -195, -78, 244, 
-102, 492, 595, -195, -348, 544, -575, -224, 19, -200, -87, 224, 
-107, 488, 595, -190, -351, 541, -575, -224, 19, -204, -97, 214, 
-112, 483, 595, -185, -353, 539, -575, -224, 19, -209, -107, 204, 
-117, 478, 595, -180, -356, 536, -575, -224, 19, -214, -117, 195, 
-122, 458, 580, -168, -351, 519, -570, -214, 19, -229, -126, 180, 
-126, 448, 575, -161, -351, 512, -566, -214, 19, -234, -136, 175, 
-131, 439, 570, -153, -351, 505, -561, -214, 19, -239, -146, 170, 
-136, 429, 566, -146, -351, 497, -556, -214, 19, -244, -156, 165, 
-141, 414, 556, -136, -348, 485, -541, -209, 19, -253, -170, 161, 
-146, 400, 546, -126, -346, 473, -536, -204, 19, -253, -175, 156, 
-151, 385, 536, -117, -344, 461, -531, -200, 19, -253, -180, 151, 
-156, 370, 527, -107, -341, 448, -527, -195, 19, -253, -185, 146, 
-165, 366, 531, -100, -348, 448, -517, -204, 9, -258, -190, 136, 
-165, 361, 527, -97, -346, 444, -517, -204, 9, -263, -195, 136, 
-165, 356, 522, -95, -344, 439, -517, -204, 9, -268, -200, 136, 
-165, 351, 517, -92, -341, 434, -517, -204, 9, -273, -204, 136, 
-175, 346, 522, -85, -348, 434, -507, -204, 9, -283, -219, 122, 
-175, 341, 517, -82, -346, 429, -507, -204, 9, -283, -224, 117, 
-175, 336, 512, -80, -344, 424, -507, -204, 9, -283, -229, 112, 
-175, 331, 507, -78, -341, 419, -507, -204, 9, -283, -234, 107, 
-185, 326, 512, -70, -348, 419, -497, -200, 19, -292, -234, 97, 
-185, 322, 507, -68, -346, 414, -497, -195, 19, -292, -234, 97, 
-185, 317, 502, -65, -344, 409, -497, -190, 19, -292, -234, 97, 
-185, 312, 497, -63, -341, 405, -497, -185, 19, -292, -234, 97, 
-195, 322, 517, -63, -356, 419, -488, -185, 9, -292, -244, 97, 
-195, 322, 517, -63, -356, 419, -488, -185, 9, -292, -244, 97, 
-195, 322, 517, -63, -356, 419, -488, -185, 9, -292, -244, 97, 
-195, 322, 517, -63, -356, 419, -488, -185, 9, -292, -244, 97, 
-190, 312, 502, -61, -346, 407, -497, -185, 9, -292, -253, 92, 
-185, 312, 497, -63, -341, 405, -497, -185, 9, -292, -253, 87, 
-180, 312, 492, -65, -336, 402, -497, -185, 9, -292, -253, 82, 
-175, 312, 488, -68, -331, 400, -497, -185, 9, -292, -253, 78, 
-185, 307, 492, -61, -339, 400, -488, -185, 19, -292, -244, 87, 
-185, 302, 488, -58, -336, 395, -488, -185, 19, -292, -244, 87, 
-185, 297, 483, -56, -334, 390, -488, -185, 19, -292, -244, 87, 
-185, 292, 478, -53, -331, 385, -488, -185, 19, -292, -244, 87, 
-185, 302, 488, -58, -336, 395, -478, -185, 19, -283, -253, 87, 
-185, 302, 488, -58, -336, 395, -478, -185, 19, -283, -253, 87, 
-185, 302, 488, -58, -336, 395, -478, -185, 19, -283, -253, 87, 
-185, 302, 488, -58, -336, 395, -478, -185, 19, -283, -253, 87, 
-185, 302, 488, -58, -336, 395, -478, -175, 19, -283, -253, 78, 
-185, 302, 488, -58, -336, 395, -478, -175, 19, -283, -253, 78, 
-185, 302, 488, -58, -336, 395, -478, -175, 19, -283, -253, 78, 
-185, 302, 488, -58, -336, 395, -478, -175, 19, -283, -253, 78, 
-175, 312, 488, -68, -331, 400, -488, -185, 9, -287, -253, 78, 
-175, 312, 488, -68, -331, 400, -488, -185, 9, -292, -253, 78, 
-175, 312, 488, -68, -331, 400, -488, -185, 9, -297, -253, 78, 
-175, 312, 488, -68, -331, 400, -488, -185, 9, -302, -253, 78, 
-175, 297, 473, -61, -324, 385, -478, -175, 19, -312, -253, 78, 
-175, 292, 468, -58, -322, 380, -478, -175, 19, -312, -253, 78, 
-175, 287, 463, -56, -319, 375, -478, -175, 19, -312, -253, 78, 
-175, 283, 458, -53, -317, 370, -478, -175, 19, -312, -253, 78, 
-175, 287, 463, -56, -319, 375, -478, -175, 19, -317, -253, 78, 
-175, 292, 468, -58, -322, 380, -478, -175, 19, -322, -253, 78, 
-175, 297, 473, -61, -324, 385, -478, -175, 19, -326, -253, 78, 
-175, 302, 478, -63, -326, 390, -478, -175, 19, -331, -253, 78, 
-175, 302, 478, -63, -326, 390, -478, -175, 9, -341, -244, 68, 
-175, 302, 478, -63, -326, 390, -478, -175, 9, -341, -244, 68, 
-175, 302, 478, -63, -326, 390, -478, -175, 9, -341, -244, 68, 
-175, 302, 478, -63, -326, 390, -478, -175, 9, -341, -244, 68, 
-175, 312, 488, -68, -331, 400, -478, -185, 9, -351, -253, 78, 
-175, 312, 488, -68, -331, 400, -478, -185, 9, -351, -253, 78, 
-175, 312, 488, -68, -331, 400, -478, -185, 9, -351, -253, 78, 
-175, 312, 488, -68, -331, 400, -478, -185, 9, -351, -253, 78, 
-175, 312, 488, -68, -331, 400, -478, -185, 0, -361, -253, 68, 
-175, 312, 488, -68, -331, 400, -478, -185, 0, -361, -253, 68, 
-175, 312, 488, -68, -331, 400, -478, -185, 0, -361, -253, 68, 
-175, 312, 488, -68, -331, 400, -478, -185, 0, -361, -253, 68, 
-175, 302, 478, -63, -326, 390, -478, -175, 9, -361, -244, 68, 
-175, 302, 478, -63, -326, 390, -478, -175, 9, -361, -244, 68, 
-175, 302, 478, -63, -326, 390, -478, -175, 9, -361, -244, 68, 
-175, 302, 478, -63, -326, 390, -478, -175, 9, -361, -244, 68, 
-185, 312, 497, -63, -341, 405, -478, -180, 9, -356, -234, 73, 
-185, 322, 507, -68, -346, 414, -478, -185, 9, -351, -234, 78, 
-185, 331, 517, -73, -351, 424, -478, -190, 9, -346, -234, 82, 
-185, 341, 527, -78, -356, 434, -478, -195, 9, -341, -234, 87, 
-175, 356, 531, -90, -353, 444, -488, -204, 14, -341, -229, 97, 
-175, 361, 536, -92, -356, 448, -488, -204, 19, -341, -224, 97, 
-175, 366, 541, -95, -358, 453, -488, -204, 24, -341, -219, 97, 
-175, 370, 546, -97, -361, 458, -488, -204, 29, -341, -214, 97, 
-175, 375, 551, -100, -363, 463, -478, -195, 39, -341, -204, 87, 
-175, 380, 556, -102, -366, 468, -478, -195, 39, -341, -204, 87, 
-175, 385, 561, -104, -368, 473, -478, -195, 39, -341, -204, 87, 
-175, 390, 566, -107, -370, 478, -478, -195, 39, -341, -204, 87, 
-165, 400, 566, -117, -366, 483, -483, -204, 39, -331, -214, 97, 
-165, 409, 575, -122, -370, 492, -488, -204, 39, -331, -214, 97, 
-165, 419, 585, -126, -375, 502, -492, -204, 39, -331, -214, 97, 
-165, 429, 595, -131, -380, 512, -497, -204, 39, -331, -214, 97, 
-156, 429, 585, -136, -370, 507, -507, -209, 29, -341, -209, 107, 
-156, 429, 585, -136, -370, 507, -507, -214, 29, -341, -204, 107, 
-156, 429, 585, -136, -370, 507, -507, -219, 29, -341, -200, 107, 
-156, 429, 585, -136, -370, 507, -507, -224, 29, -341, -195, 107, 
-146, 439, 585, -146, -366, 512, -517, -244, 4, -351, -195, 107, 
-146, 439, 585, -146, -366, 512, -527, -253, -9, -351, -195, 107, 
-146, 439, 585, -146, -366, 512, -536, -263, -24, -351, -195, 107, 
-146, 439, 585, -146, -366, 512, -546, -273, -39, -351, -195, 107, 
-136, 434, 570, -148, -353, 502, -546, -268, -43, -356, -200, 97, 
-136, 429, 566, -146, -351, 497, -546, -263, -48, -361, -204, 97, 
-136, 424, 561, -143, -348, 492, -546, -258, -53, -366, -209, 97, 
-136, 419, 556, -141, -346, 488, -546, -253, -58, -370, -214, 97, 
-131, 409, 541, -139, -336, 475, -546, -244, -63, -375, -224, 97, 
-126, 409, 536, -141, -331, 473, -546, -244, -68, -380, -224, 97, 
-122, 409, 531, -143, -326, 470, -546, -244, -73, -385, -224, 97, 
-117, 409, 527, -146, -322, 468, -546, -244, -78, -390, -224, 97, 
-112, 409, 522, -148, -317, 466, -556, -244, -82, -400, -229, 87, 
-107, 409, 517, -151, -312, 463, -556, -244, -87, -400, -234, 87, 
-102, 409, 512, -153, -307, 461, -556, -244, -92, -400, -239, 87, 
-97, 409, 507, -156, -302, 458, -556, -244, -97, -400, -244, 87, 
-112, 400, 512, -143, -312, 456, -546, -229, -87, -400, -244, 78, 
-117, 390, 507, -136, -312, 448, -536, -224, -87, -400, -244, 78, 
-122, 380, 502, -129, -312, 441, -527, -219, -87, -400, -244, 78, 
-126, 370, 497, -122, -312, 434, -517, -214, -87, -400, -244, 78, 
-141, 346, 488, -102, -314, 417, -502, -204, -87, -419, -263, 68, 
-146, 331, 478, -92, -312, 405, -497, -204, -87, -429, -273, 58, 
-151, 317, 468, -82, -309, 392, -492, -204, -87, -439, -283, 48, 
-156, 302, 458, -73, -307, 380, -488, -204, -87, -448, -292, 39, 
-161, 283, 444, -61, -302, 363, -478, -190, -82, -458, -312, 19, 
-165, 263, 429, -48, -297, 346, -468, -185, -78, -468, -322, 9, 
-170, 244, 414, -36, -292, 329, -458, -180, -73, -478, -331, 0, 
-175, 224, 400, -24, -287, 312, -448, -175, -68, -488, -341, -9, 
-175, 219, 395, -21, -285, 307, -444, -170, -68, -478, -351, -14, 
-175, 214, 390, -19, -283, 302, -439, -165, -68, -478, -351, -19, 
-175, 209, 385, -17, -280, 297, -434, -161, -68, -478, -351, -24, 
-175, 204, 380, -14, -278, 292, -429, -156, -68, -478, -351, -29, 
-175, 195, 370, -9, -273, 283, -424, -151, -68, -492, -356, -34, 
-180, 195, 375, -7, -278, 285, -424, -151, -68, -492, -361, -39, 
-180, 190, 370, -4, -275, 280, -424, -151, -73, -497, -370, -43, 
-180, 185, 366, -2, -273, 275, -424, -151, -73, -502, -375, -43, 
-190, 185, 375, 2, -283, 280, -429, -151, -63, -502, -375, -48, 
-190, 185, 375, 2, -283, 280, -429, -151, -63, -502, -380, -48, 
-190, 180, 370, 4, -280, 275, -424, -151, -63, -497, -380, -48, 
-195, 180, 375, 7, -285, 278, -424, -151, -63, -492, -375, -48, 
-185, 170, 356, 7, -270, 263, -424, -151, -73, -502, -385, -43, 
-185, 170, 356, 7, -270, 263, -424, -151, -73, -502, -385, -43, 
-180, 170, 351, 4, -265, 261, -424, -151, -73, -497, -385, -43, 
-180, 170, 351, 4, -265, 261, -424, -151, -73, -497, -390, -43, 
-185, 170, 356, 7, -270, 263, -419, -141, -73, -497, -380, -39, 
-185, 170, 356, 7, -270, 263, -419, -141, -73, -497, -385, -39, 
-185, 165, 351, 9, -268, 258, -419, -141, -73, -497, -385, -39, 
-185, 165, 351, 9, -268, 258, -419, -141, -73, -497, -385, -39, 
-185, 170, 356, 7, -270, 263, -419, -141, -82, -492, -385, -48, 
-185, 180, 366, 2, -275, 273, -419, -141, -82, -492, -385, -48, 
-185, 185, 370, 0, -278, 278, -419, -141, -82, -488, -385, -48, 
-185, 190, 375, -2, -280, 283, -414, -141, -82, -488, -385, -48, 
-195, 180, 375, 7, -285, 278, -414, -146, -82, -483, -385, -39, 
-200, 180, 380, 9, -290, 280, -414, -146, -82, -483, -385, -39, 
-200, 180, 380, 9, -290, 280, -419, -146, -82, -483, -385, -43, 
-200, 180, 380, 9, -290, 280, -419, -151, -82, -483, -385, -43, 
-195, 185, 380, 4, -287, 283, -429, -151, -82, -473, -395, -53, 
-190, 185, 375, 2, -283, 280, -424, -151, -82, -473, -395, -53, 
-185, 190, 375, -2, -280, 283, -424, -151, -82, -468, -395, -53, 
-180, 200, 380, -9, -280, 290, -429, -151, -82, -468, -395, -53, 
-190, 195, 385, -2, -287, 290, -424, -151, -82, -463, -400, -43, 
-185, 190, 375, -2, -280, 283, -419, -151, -82, -458, -400, -43, 
-185, 185, 370, 0, -278, 278, -414, -151, -82, -458, -400, -43, 
-185, 180, 366, 2, -275, 273, -409, -151, -82, -453, -395, -43, 
-185, 170, 356, 7, -270, 263, -409, -141, -73, -448, -395, -48, 
-185, 170, 356, 7, -270, 263, -409, -141, -73, -444, -395, -48, 
-185, 170, 356, 7, -270, 263, -409, -141, -73, -439, -400, -48, 
-185, 170, 356, 7, -270, 263, -409, -141, -73, -434, -405, -48, 
-185, 161, 346, 12, -265, 253, -409, -141, -73, -424, -405, -48, 
-185, 161, 346, 12, -265, 253, -409, -141, -73, -424, -405, -48, 
-185, 161, 346, 12, -265, 253, -409, -141, -73, -419, -400, -48, 
-185, 161, 346, 12, -265, 253, -409, -141, -73, -419, -400, -48, 
-185, 170, 356, 7, -270, 263, -409, -141, -73, -419, -400, -39, 
