I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
224, 48, -175, -136, 200, -63, 112, -312, 263, 92, 78, 39, 
229, 53, -175, -141, 202, -61, 112, -312, 263, 92, 78, 39, 
229, 58, -170, -143, 200, -56, 107, -312, 263, 92, 73, 39, 
229, 63, -165, -146, 197, -51, 107, -312, 263, 92, 68, 39, 
224, 53, -170, -139, 197, -58, 117, -302, 263, 92, 68, 48, 
224, 53, -170, -139, 197, -58, 122, -302, 263, 97, 73, 48, 
224, 48, -175, -136, 200, -63, 122, -302, 268, 97, 73, 48, 
224, 43, -180, -134, 202, -68, 122, -297, 268, 92, 68, 43, 
234, 43, -190, -139, 212, -73, 131, -307, 268, 87, 58, 34, 
229, 39, -190, -134, 209, -75, 136, -302, 268, 82, 58, 34, 
229, 34, -195, -131, 212, -80, 136, -302, 268, 78, 58, 34, 
229, 34, -195, -131, 212, -80, 136, -302, 268, 68, 58, 34, 
219, 53, -165, -136, 192, -56, 141, -302, 278, 73, 63, 24, 
219, 53, -165, -136, 192, -56, 141, -302, 278, 82, 68, 24, 
219, 53, -165, -136, 192, -56, 141, -302, 273, 87, 73, 24, 
219, 58, -161, -139, 190, -51, 131, -302, 273, 92, 78, 24, 
219, 58, -161, -139, 190, -51, 136, -292, 273, 92, 78, 34, 
214, 58, -156, -136, 185, -48, 141, -292, 273, 92, 78, 34, 
209, 58, -151, -134, 180, -46, 146, -292, 278, 92, 78, 34, 
204, 58, -146, -131, 175, -43, 151, -292, 278, 82, 78, 34, 
204, 48, -156, -126, 180, -53, 161, -292, 287, 82, 78, 34, 
204, 48, -156, -126, 180, -53, 161, -292, 287, 82, 78, 34, 
204, 48, -156, -126, 180, -53, 161, -292, 287, 82, 68, 29, 
204, 48, -156, -126, 180, -53, 161, -297, 287, 82, 68, 29, 
204, 63, -141, -134, 173, -39, 161, -297, 287, 73, 63, 24, 
204, 68, -136, -136, 170, -34, 161, -297, 287, 73, 58, 24, 
204, 73, -131, -139, 168, -29, 161, -297, 287, 73, 53, 19, 
204, 73, -131, -139, 168, -29, 161, -297, 287, 73, 48, 19, 
200, 73, -126, -136, 163, -26, 161, -292, 292, 82, 58, 19, 
200, 73, -126, -136, 163, -26, 161, -292, 297, 82, 63, 19, 
200, 78, -122, -139, 161, -21, 161, -292, 302, 87, 63, 19, 
200, 78, -122, -139, 161, -21, 161, -292, 307, 87, 63, 19, 
200, 63, -136, -131, 168, -36, 151, -302, 297, 78, 58, 14, 
200, 63, -136, -131, 168, -36, 151, -302, 297, 73, 53, 9, 
200, 68, -131, -134, 165, -31, 151, -302, 297, 68, 48, 4, 
200, 68, -131, -134, 165, -31, 151, -302, 297, 63, 43, 0, 
195, 53, -141, -124, 168, -43, 141, -312, 297, 68, 43, -9, 
195, 53, -141, -124, 168, -43, 136, -312, 302, 68, 43, -9, 
195, 53, -141, -124, 168, -43, 136, -312, 302, 68, 43, -9, 
195, 53, -141, -124, 168, -43, 141, -312, 302, 68, 43, -9, 
200, 48, -151, -124, 175, -51, 136, -312, 297, 58, 34, 0, 
200, 48, -151, -124, 175, -51, 131, -307, 292, 58, 34, 0, 
195, 48, -146, -122, 170, -48, 126, -307, 292, 58, 34, 0, 
195, 48, -146, -122, 170, -48, 122, -307, 287, 58, 34, 0, 
195, 53, -141, -124, 168, -43, 112, -317, 278, 53, 24, -4, 
195, 58, -136, -126, 165, -39, 112, -317, 273, 48, 19, -9, 
195, 63, -131, -129, 163, -34, 112, -317, 268, 43, 19, -14, 
195, 68, -126, -131, 161, -29, 112, -317, 263, 39, 14, -19, 
195, 58, -136, -126, 165, -39, 112, -317, 263, 34, 9, -24, 
195, 58, -136, -126, 165, -39, 112, -322, 258, 29, 4, -29, 
195, 63, -131, -129, 163, -34, 112, -326, 258, 24, 0, -34, 
195, 68, -126, -131, 161, -29, 117, -331, 263, 24, -4, -39, 
204, 63, -141, -134, 173, -39, 107, -317, 258, 14, -4, -48, 
204, 53, -151, -129, 178, -48, 107, -317, 253, 14, -4, -43, 
204, 48, -156, -126, 180, -53, 107, -317, 248, 14, 0, -43, 
204, 43, -161, -124, 183, -58, 112, -317, 244, 14, 0, -43, 
204, 29, -175, -117, 190, -73, 112, -307, 253, 24, 9, -34, 
204, 29, -175, -117, 190, -73, 112, -307, 253, 24, 9, -39, 
204, 29, -175, -117, 190, -73, 117, -307, 253, 24, 9, -39, 
204, 29, -175, -117, 190, -73, 117, -312, 253, 24, 9, -43, 
224, 39, -185, -131, 204, -73, 112, -312, 234, 24, 0, -43, 
209, 48, -161, -129, 185, -56, 112, -312, 244, 24, 0, -39, 
180, 34, -146, -107, 163, -56, 126, -302, 248, 34, 14, -34, 
180, 34, -146, -107, 163, -56, 131, -302, 253, 34, 14, -29, 
200, 48, -151, -124, 175, -51, 122, -312, 258, 39, 9, -34, 
190, 48, -141, -119, 165, -46, 122, -302, 268, 58, 29, -34, 
200, 53, -146, -126, 173, -46, 131, -287, 283, 78, 48, -29, 
209, 53, -156, -131, 183, -51, 131, -287, 287, 92, 58, -14, 
204, 53, -151, -129, 178, -48, 131, -273, 302, 117, 87, 9, 
209, 53, -156, -131, 183, -51, 146, -244, 331, 170, 136, 39, 
224, 58, -165, -141, 195, -53, 146, -224, 380, 229, 200, 78, 
263, 58, -204, -161, 234, -73, 141, -180, 429, 312, 292, 136, 
302, 63, -239, -183, 270, -87, 131, -131, 483, 419, 419, 224, 
351, 82, -268, -217, 309, -92, 126, -82, 551, 541, 546, 297, 
395, 97, -297, -246, 346, -100, 107, -29, 614, 653, 663, 370, 
458, 107, -351, -283, 405, -122, 82, 34, 668, 746, 771, 439, 
517, 107, -409, -312, 463, -151, 82, 97, 697, 814, 839, 492, 
566, 107, -458, -336, 512, -175, 73, 141, 707, 844, 854, 517, 
619, 122, -497, -370, 558, -187, 58, 180, 697, 824, 844, 507, 
668, 136, -531, -402, 600, -197, 43, 195, 683, 790, 795, 483, 
688, 151, -536, -419, 612, -192, 29, 195, 683, 736, 736, 463, 
702, 161, -541, -431, 622, -190, 29, 190, 678, 678, 663, 434, 
722, 175, -546, -448, 634, -185, 24, 185, 653, 610, 575, 395, 
722, 126, -595, -424, 658, -234, 58, 190, 614, 468, 409, 278, 
712, 9, -702, -361, 707, -346, 97, 209, 527, 258, 161, 92, 
678, -58, -736, -309, 707, -397, 122, 156, 400, 24, -97, -92, 
629, -58, -688, -285, 658, -373, 136, 34, 244, -200, -302, -200, 
561, -58, -619, -251, 590, -339, 141, -141, 78, -409, -478, -307, 
463, -68, -531, -197, 497, -300, 151, -331, -73, -580, -639, -409, 
341, -78, -419, -131, 380, -248, 180, -473, -190, -712, -756, -478, 
248, -92, -341, -78, 295, -217, 204, -561, -253, -785, -824, -531, 
170, -112, -283, -29, 226, -197, 224, -649, -307, -834, -863, -566, 
82, -122, -204, 19, 143, -163, 229, -727, -375, -873, -897, -590, 
19, -141, -161, 61, 90, -151, 239, -785, -409, -902, -927, -600, 
-34, -141, -107, 87, 36, -124, 244, -819, -419, -902, -917, -610, 
-68, -131, -63, 100, -2, -97, 239, -854, -419, -883, -902, -610, 
-78, -122, -43, 100, -17, -82, 219, -873, -429, -873, -883, -610, 
-58, -117, -58, 87, 0, -87, 195, -883, -448, -863, -868, -600, 
-43, -102, -58, 73, 7, -80, 165, -873, -473, -854, -829, -580, 
-39, -102, -63, 70, 12, -82, 151, -863, -492, -824, -785, -561, 
-34, -82, -48, 58, 7, -65, 136, -834, -458, -751, -717, -507, 
-14, -39, -24, 26, 4, -31, 117, -780, -400, -658, -605, -434, 
9, 4, -4, -7, 7, 0, 102, -717, -322, -556, -488, -366, 
34, 43, 9, -39, 12, 26, 107, -644, -224, -439, -390, -278, 
48, 78, 29, -63, 9, 53, 102, -575, -131, -341, -307, -204, 
87, 107, 19, -97, 34, 63, 92, -507, -63, -283, -244, -161, 
136, 126, -9, -131, 73, 58, 82, -468, -9, -234, -219, -131, 
151, 141, -9, -146, 80, 65, 92, -439, 43, -200, -195, -126, 
151, 141, -9, -146, 80, 65, 107, -409, 78, -165, -170, -126, 
156, 141, -14, -148, 85, 63, 122, -405, 92, -136, -151, -122, 
156, 146, -9, -151, 82, 68, 136, -390, 117, -102, -112, -107, 
156, 136, -19, -146, 87, 58, 151, -356, 136, -63, -78, -92, 
156, 117, -39, -136, 97, 39, 165, -326, 151, -34, -43, -78, 
165, 112, -53, -139, 109, 29, 165, -283, 170, -14, -24, -73, 
180, 107, -73, -143, 126, 17, 165, -248, 185, -9, -19, -68, 
195, 102, -92, -148, 143, 4, 165, -224, 200, -9, -19, -73, 
204, 87, -117, -146, 161, -14, 175, -209, 214, -14, -34, -68, 
214, 78, -136, -146, 175, -29, 175, -209, 224, -4, -34, -68, 
209, 78, -131, -143, 170, -26, 180, -209, 219, 4, -24, -58, 
209, 82, -126, -146, 168, -21, 175, -214, 219, 0, -14, -58, 
209, 87, -122, -148, 165, -17, 175, -214, 224, 14, -4, -58, 
209, 97, -112, -153, 161, -7, 175, -219, 234, 24, 4, -53, 
204, 102, -102, -153, 153, 0, 175, -214, 239, 24, 4, -48, 
214, 112, -102, -163, 158, 4, 170, -219, 239, 48, 14, -48, 
214, 112, -102, -163, 158, 4, 165, -209, 239, 53, 19, -43, 
214, 112, -102, -163, 158, 4, 161, -209, 244, 58, 24, -43, 
219, 112, -107, -165, 163, 2, 156, -204, 244, 63, 24, -43, 
214, 126, -87, -170, 151, 19, 141, -214, 244, 48, 14, -43, 
219, 131, -87, -175, 153, 21, 141, -214, 248, 48, 19, -39, 
219, 136, -82, -178, 151, 26, 136, -214, 248, 48, 19, -39, 
219, 136, -82, -178, 151, 26, 131, -214, 253, 43, 19, -39, 
229, 131, -97, -180, 163, 17, 131, -224, 253, 34, 14, -43, 
229, 131, -97, -180, 163, 17, 131, -224, 253, 34, 14, -43, 
229, 126, -102, -178, 165, 12, 131, -224, 253, 39, 14, -43, 
229, 122, -107, -175, 168, 7, 131, -219, 258, 39, 19, -39, 
229, 112, -117, -170, 173, -2, 131, -219, 258, 48, 19, -48, 
229, 112, -117, -170, 173, -2, 131, -219, 248, 48, 19, -48, 
229, 112, -117, -170, 173, -2, 131, -214, 258, 48, 24, -48, 
229, 112, -117, -170, 173, -2, 131, -214, 258, 48, 24, -48, 
239, 97, -141, -168, 190, -21, 126, -214, 248, 48, 14, -39, 
239, 97, -141, -168, 190, -21, 126, -214, 248, 53, 14, -39, 
244, 97, -146, -170, 195, -24, 126, -209, 253, 53, 19, -34, 
244, 97, -146, -170, 195, -24, 126, -209, 253, 58, 24, -34, 
244, 87, -156, -165, 200, -34, 126, -195, 253, 63, 34, -34, 
248, 87, -161, -168, 204, -36, 126, -195, 253, 68, 39, -29, 
248, 87, -161, -168, 204, -36, 126, -195, 258, 68, 39, -24, 
253, 87, -165, -170, 209, -39, 126, -190, 258, 68, 43, -24, 
253, 87, -165, -170, 209, -39, 117, -180, 263, 58, 43, -34, 
253, 92, -161, -173, 207, -34, 112, -190, 263, 58, 43, -34, 
253, 92, -161, -173, 207, -34, 112, -190, 263, 63, 48, -29, 
253, 92, -161, -173, 207, -34, 112, -190, 263, 68, 48, -29, 
253, 82, -170, -168, 212, -43, 112, -190, 263, 73, 48, -24, 
258, 82, -175, -170, 217, -46, 117, -190, 258, 73, 58, -24, 
258, 87, -170, -173, 214, -41, 117, -185, 253, 73, 58, -19, 
258, 87, -170, -173, 214, -41, 117, -185, 258, 73, 63, -19, 
253, 78, -175, -165, 214, -48, 117, -180, 248, 73, 58, -19, 
253, 78, -175, -165, 214, -48, 107, -175, 244, 73, 58, -19, 
258, 87, -170, -173, 214, -41, 102, -170, 244, 73, 53, -9, 
263, 92, -170, -178, 217, -39, 102, -170, 244, 68, 53, -4, 
263, 92, -170, -178, 217, -39, 112, -161, 244, 63, 58, -4, 
263, 87, -175, -175, 219, -43, 112, -161, 248, 68, 58, -4, 
263, 82, -180, -173, 222, -48, 112, -156, 258, 68, 58, -9, 
263, 82, -180, -173, 222, -48, 112, -156, 263, 68, 68, -14, 
273, 87, -185, -180, 229, -48, 112, -156, 258, 87, 73, -4, 
278, 92, -185, -185, 231, -46, 107, -151, 253, 92, 73, 4, 
283, 92, -190, -187, 236, -48, 107, -151, 253, 102, 78, 4, 
283, 87, -195, -185, 239, -53, 107, -146, 253, 107, 87, 4, 
292, 92, -200, -192, 246, -53, 102, -146, 258, 102, 107, 19, 
292, 107, -185, -200, 239, -39, 92, -146, 258, 102, 107, 19, 
297, 117, -180, -207, 239, -31, 92, -141, 258, 102, 112, 24, 
307, 126, -180, -217, 244, -26, 92, -141, 263, 107, 117, 29, 
302, 136, -165, -219, 234, -14, 87, -136, 263, 117, 117, 39, 
307, 136, -170, -222, 239, -17, 87, -131, 268, 122, 126, 43, 
307, 136, -170, -222, 239, -17, 87, -131, 273, 131, 131, 53, 
312, 141, -170, -226, 241, -14, 87, -131, 273, 141, 141, 58, 
312, 146, -165, -229, 239, -9, 97, -126, 273, 141, 151, 68, 
312, 146, -165, -229, 239, -9, 97, -126, 278, 151, 151, 73, 
312, 146, -165, -229, 239, -9, 92, -126, 278, 156, 156, 78, 
312, 146, -165, -229, 239, -9, 82, -126, 283, 161, 161, 78, 
317, 156, -161, -236, 239, -2, 82, -122, 273, 156, 175, 92, 
322, 165, -156, -244, 239, 4, 78, -122, 273, 156, 180, 97, 
326, 170, -156, -248, 241, 7, 73, -126, 273, 156, 180, 97, 
331, 180, -151, -256, 241, 14, 73, -131, 273, 161, 185, 102, 
341, 190, -151, -265, 246, 19, 73, -122, 283, 170, 195, 117, 
341, 185, -156, -263, 248, 14, 73, -122, 287, 175, 195, 122, 
341, 185, -156, -263, 248, 14, 68, -126, 287, 180, 195, 122, 
341, 185, -156, -263, 248, 14, 68, -126, 287, 185, 195, 126, 
341, 200, -141, -270, 241, 29, 68, -126, 287, 185, 204, 141, 
341, 200, -141, -270, 241, 29, 68, -126, 287, 185, 200, 141, 
341, 195, -146, -268, 244, 24, 68, -131, 283, 175, 200, 141, 
346, 195, -151, -270, 248, 21, 68, -131, 283, 175, 209, 146, 
336, 204, -131, -270, 234, 36, 68, -122, 292, 185, 219, 146, 
341, 219, -122, -280, 231, 48, 68, -126, 292, 185, 214, 146, 
346, 224, -122, -285, 234, 51, 68, -131, 292, 185, 214, 146, 
346, 229, -117, -287, 231, 56, 68, -131, 292, 185, 214, 146, 
336, 239, -97, -287, 217, 70, 78, -126, 292, 195, 219, 146, 
336, 239, -97, -287, 217, 70, 78, -126, 292, 190, 219, 146, 
341, 239, -102, -290, 222, 68, 73, -126, 292, 190, 219, 146, 
341, 244, -97, -292, 219, 73, 68, -131, 292, 190, 219, 151, 
346, 253, -92, -300, 219, 80, 73, -122, 302, 180, 219, 161, 
346, 248, -97, -297, 222, 75, 78, -117, 297, 185, 219, 161, 
346, 248, -97, -297, 222, 75, 78, -117, 297, 185, 219, 161, 
346, 258, -87, -302, 217, 85, 78, -122, 297, 185, 219, 161, 
356, 263, -92, -309, 224, 85, 82, -117, 302, 195, 224, 156, 
356, 263, -92, -309, 224, 85, 87, -112, 307, 195, 224, 161, 
361, 263, -97, -312, 229, 82, 92, -107, 317, 195, 224, 156, 
361, 263, -97, -312, 229, 82, 92, -107, 322, 195, 219, 151, 
351, 253, -97, -302, 224, 78, 97, -107, 341, 204, 224, 156, 
351, 253, -97, -302, 224, 78, 97, -102, 346, 214, 229, 161, 
351, 258, -92, -305, 222, 82, 97, -97, 346, 219, 234, 170, 
351, 258, -92, -305, 222, 82, 102, -92, 351, 229, 234, 175, 
341, 258, -82, -300, 212, 87, 107, -78, 366, 229, 244, 170, 
341, 253, -87, -297, 214, 82, 112, -78, 366, 229, 244, 165, 
341, 244, -97, -292, 219, 73, 122, -73, 366, 229, 244, 161, 
336, 239, -97, -287, 217, 70, 126, -73, 370, 229, 244, 146, 
326, 248, -78, -287, 202, 85, 126, -82, 375, 229, 239, 141, 
326, 253, -73, -290, 200, 90, 126, -82, 380, 224, 234, 141, 
322, 258, -63, -290, 192, 97, 126, -87, 385, 219, 219, 136, 
322, 263, -58, -292, 190, 102, 131, -87, 390, 219, 214, 131, 
307, 263, -43, -285, 175, 109, 126, -92, 390, 224, 200, 117, 
307, 253, -53, -280, 180, 100, 136, -97, 390, 214, 195, 117, 
307, 248, -58, -278, 183, 95, 136, -102, 390, 209, 185, 107, 
302, 248, -53, -275, 178, 97, 141, -117, 390, 209, 175, 107, 
287, 244, -43, -265, 165, 100, 131, -117, 375, 195, 170, 87, 
287, 239, -48, -263, 168, 95, 141, -112, 375, 195, 161, 82, 
283, 229, -53, -256, 168, 87, 141, -112, 385, 185, 151, 82, 
278, 219, -58, -248, 168, 80, 146, -112, 385, 185, 146, 82, 
273, 214, -58, -244, 165, 78, 146, -126, 370, 170, 126, 73, 
268, 204, -63, -236, 165, 70, 141, -131, 366, 156, 126, 63, 
268, 195, -73, -231, 170, 61, 141, -136, 351, 141, 117, 53, 
263, 185, -78, -224, 170, 53, 141, -141, 341, 126, 112, 43, 
258, 175, -82, -217, 170, 46, 131, -146, 322, 112, 92, 29, 
253, 170, -82, -212, 168, 43, 131, -156, 317, 107, 78, 19, 
