I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
9, 87, 78, -48, -34, 82, 117, 468, 214, 478, 126, -224, 
9, 87, 78, -48, -34, 82, 117, 468, 214, 478, 126, -224, 
9, 87, 78, -48, -34, 82, 117, 468, 214, 478, 126, -224, 
9, 87, 78, -48, -34, 82, 117, 468, 214, 478, 126, -224, 
19, 97, 78, -58, -29, 87, 107, 478, 214, 468, 126, -224, 
19, 97, 78, -58, -29, 87, 107, 478, 214, 468, 126, -224, 
19, 97, 78, -58, -29, 87, 107, 478, 214, 468, 126, -224, 
19, 97, 78, -58, -29, 87, 107, 478, 214, 468, 126, -224, 
19, 107, 87, -63, -34, 97, 107, 473, 204, 458, 126, -224, 
19, 107, 87, -63, -34, 97, 107, 468, 204, 458, 126, -224, 
19, 107, 87, -63, -34, 97, 107, 463, 204, 458, 126, -224, 
19, 107, 87, -63, -34, 97, 107, 458, 204, 458, 126, -224, 
29, 107, 78, -68, -24, 92, 107, 458, 204, 458, 117, -224, 
29, 107, 78, -68, -24, 92, 107, 458, 204, 458, 117, -224, 
29, 107, 78, -68, -24, 92, 107, 458, 204, 458, 117, -224, 
29, 107, 78, -68, -24, 92, 107, 458, 204, 458, 117, -224, 
19, 107, 87, -63, -34, 97, 107, 458, 204, 458, 117, -224, 
19, 107, 87, -63, -34, 97, 107, 458, 204, 458, 117, -224, 
19, 107, 87, -63, -34, 97, 107, 458, 204, 458, 117, -224, 
19, 107, 87, -63, -34, 97, 107, 458, 204, 458, 117, -224, 
29, 97, 68, -63, -19, 82, 107, 448, 195, 448, 117, -224, 
29, 97, 68, -63, -19, 82, 107, 448, 195, 448, 117, -224, 
29, 97, 68, -63, -19, 82, 107, 448, 195, 448, 117, -224, 
29, 97, 68, -63, -19, 82, 107, 448, 195, 448, 117, -224, 
29, 97, 68, -63, -19, 82, 107, 453, 195, 448, 117, -224, 
29, 97, 68, -63, -19, 82, 107, 458, 195, 448, 117, -224, 
29, 97, 68, -63, -19, 82, 107, 463, 195, 448, 117, -224, 
29, 97, 68, -63, -19, 82, 107, 468, 195, 448, 117, -224, 
