I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-204, -19, 185, 112, -195, 82, 68, -29, -126, -175, -195, -175, 
-204, -19, 185, 112, -195, 82, 68, -29, -126, -175, -195, -175, 
-204, -19, 185, 112, -195, 82, 68, -29, -126, -175, -195, -175, 
-204, -19, 185, 112, -195, 82, 68, -29, -126, -175, -195, -175, 
-195, -9, 185, 102, -190, 87, 68, -19, -122, -161, -180, -170, 
-195, -9, 185, 102, -190, 87, 68, -19, -117, -156, -175, -165, 
-195, -9, 185, 102, -190, 87, 68, -19, -112, -151, -170, -161, 
-195, -9, 185, 102, -190, 87, 68, -19, -107, -146, -165, -156, 
-180, 9, 190, 85, -185, 100, 73, -14, -97, -131, -151, -141, 
-175, 19, 195, 78, -185, 107, 78, -9, -87, -126, -146, -136, 
-170, 29, 200, 70, -185, 114, 82, -4, -78, -122, -141, -131, 
-165, 39, 204, 63, -185, 122, 87, 0, -68, -117, -136, -126, 
-180, 24, 204, 78, -192, 114, 92, 0, -82, -122, -141, -131, 
-195, 9, 204, 92, -200, 107, 97, 0, -87, -126, -146, -136, 
-209, -4, 204, 107, -207, 100, 102, 0, -92, -131, -151, -141, 
-224, -19, 204, 122, -214, 92, 107, 0, -97, -136, -156, -146, 
-209, -14, 195, 112, -202, 90, 97, -9, -87, -126, -146, -146, 
-204, -9, 195, 107, -200, 92, 97, -9, -87, -126, -146, -146, 
-200, -4, 195, 102, -197, 95, 97, -9, -87, -126, -146, -146, 
-195, 0, 195, 97, -195, 97, 97, -9, -87, -126, -146, -146, 
-185, 4, 190, 90, -187, 97, 112, -4, -78, -117, -146, -136, 
-185, 9, 195, 87, -190, 102, 117, 0, -78, -117, -146, -136, 
-185, 14, 200, 85, -192, 107, 122, 4, -78, -117, -146, -136, 
-185, 19, 204, 82, -195, 112, 126, 9, -78, -117, -146, -136, 
-190, 0, 190, 95, -190, 95, 122, 0, -82, -122, -156, -146, 
-195, -9, 185, 102, -190, 87, 117, 0, -87, -126, -156, -146, 
-200, -19, 180, 109, -190, 80, 112, 0, -92, -131, -156, -146, 
-204, -29, 175, 117, -190, 73, 107, 0, -97, -136, -156, -146, 
-204, -19, 185, 112, -195, 82, 117, 9, -78, -122, -141, -141, 
-204, -9, 195, 107, -200, 92, 117, 9, -68, -117, -136, -136, 
-204, 0, 204, 102, -204, 102, 117, 9, -58, -112, -131, -131, 
-204, 9, 214, 97, -209, 112, 117, 9, -48, -107, -126, -126, 
-214, 0, 214, 107, -214, 107, 107, 9, -63, -126, -146, -146, 
-214, 0, 214, 107, -214, 107, 107, 9, -78, -136, -156, -156, 
-214, 0, 214, 107, -214, 107, 107, 9, -92, -146, -165, -165, 
-214, 0, 214, 107, -214, 107, 107, 9, -107, -156, -175, -175, 
-204, -9, 195, 107, -200, 92, 122, 19, -92, -141, -165, -161, 
-204, -19, 185, 112, -195, 82, 126, 19, -87, -136, -165, -156, 
-204, -29, 175, 117, -190, 73, 131, 19, -82, -131, -165, -151, 
-204, -39, 165, 122, -185, 63, 136, 19, -78, -126, -165, -146, 
-219, -24, 195, 122, -207, 85, 131, 9, -82, -131, -165, -156, 
-234, -19, 214, 126, -224, 97, 126, 9, -87, -136, -165, -156, 
-248, -14, 234, 131, -241, 109, 122, 9, -92, -141, -165, -156, 
-263, -9, 253, 136, -258, 122, 117, 9, -97, -146, -165, -156, 
-239, -9, 229, 124, -234, 109, 126, 24, -87, -136, -151, -141, 
-224, -9, 214, 117, -219, 102, 136, 29, -78, -126, -146, -136, 
-209, -9, 200, 109, -204, 95, 146, 34, -68, -117, -141, -131, 
-195, -9, 185, 102, -190, 87, 156, 39, -58, -107, -136, -126, 
-219, -19, 200, 119, -209, 90, 156, 39, -63, -117, -151, -136, 
-234, -29, 204, 131, -219, 87, 156, 39, -68, -126, -156, -146, 
-248, -39, 209, 143, -229, 85, 156, 39, -73, -136, -161, -156, 
-263, -48, 214, 156, -239, 82, 156, 39, -78, -146, -165, -165, 
-263, -43, 219, 153, -241, 87, 151, 39, -82, -156, -175, -175, 
-263, -39, 224, 151, -244, 92, 146, 39, -87, -156, -175, -175, 
-263, -34, 229, 148, -246, 97, 141, 39, -92, -156, -175, -175, 
-263, -29, 234, 146, -248, 102, 136, 39, -97, -156, -175, -175, 
-248, -39, 209, 143, -229, 85, 151, 48, -82, -146, -161, -161, 
-234, -39, 195, 136, -214, 78, 156, 48, -78, -136, -156, -156, 
-219, -39, 180, 129, -200, 70, 161, 48, -73, -126, -151, -151, 
-204, -39, 165, 122, -185, 63, 165, 48, -68, -117, -146, -146, 
-204, -29, 175, 117, -190, 73, 161, 48, -58, -117, -136, -136, 
-204, -19, 185, 112, -195, 82, 156, 48, -58, -117, -136, -136, 
-204, -9, 195, 107, -200, 92, 151, 48, -58, -117, -136, -136, 
-204, 0, 204, 102, -204, 102, 146, 48, -58, -117, -136, -136, 
-214, 0, 214, 107, -214, 107, 136, 48, -63, -126, -146, -141, 
-224, 0, 224, 112, -224, 112, 136, 48, -68, -126, -146, -146, 
-234, 0, 234, 117, -234, 117, 136, 48, -73, -126, -146, -151, 
-244, 0, 244, 122, -244, 122, 136, 48, -78, -126, -146, -156, 
-224, 0, 224, 112, -224, 112, 141, 58, -73, -126, -146, -151, 
-214, 0, 214, 107, -214, 107, 146, 58, -68, -126, -146, -146, 
