I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
458, 468, 9, -463, 224, 239, -312, -9, 244, 312, 351, 312, 
458, 468, 9, -463, 224, 239, -312, -9, 244, 312, 351, 312, 
458, 468, 9, -463, 224, 239, -312, -9, 244, 312, 351, 312, 
458, 468, 9, -463, 224, 239, -312, -9, 244, 312, 351, 312, 
448, 458, 9, -453, 219, 234, -312, -24, 224, 292, 331, 297, 
448, 458, 9, -453, 219, 234, -312, -29, 214, 283, 322, 292, 
448, 458, 9, -453, 219, 234, -312, -34, 204, 273, 312, 287, 
448, 458, 9, -453, 219, 234, -312, -39, 195, 263, 302, 283, 
434, 448, 14, -441, 209, 231, -307, -48, 185, 248, 297, 268, 
429, 439, 9, -434, 209, 224, -302, -48, 175, 244, 292, 263, 
424, 429, 4, -427, 209, 217, -297, -48, 165, 239, 287, 258, 
419, 419, 0, -419, 209, 209, -292, -48, 156, 234, 283, 253, 
414, 405, -9, -409, 212, 197, -283, -58, 146, 214, 263, 244, 
409, 400, -9, -405, 209, 195, -283, -58, 136, 204, 253, 234, 
405, 395, -9, -400, 207, 192, -283, -58, 126, 195, 244, 224, 
400, 390, -9, -395, 204, 190, -283, -58, 117, 185, 234, 214, 
395, 375, -19, -385, 207, 178, -273, -63, 102, 175, 224, 204, 
390, 370, -19, -380, 204, 175, -273, -68, 97, 165, 214, 195, 
385, 366, -19, -375, 202, 173, -273, -73, 92, 156, 204, 185, 
380, 361, -19, -370, 200, 170, -273, -78, 87, 146, 195, 175, 
370, 346, -24, -358, 197, 161, -263, -68, 73, 141, 180, 161, 
370, 341, -29, -356, 200, 156, -263, -68, 68, 136, 175, 156, 
370, 336, -34, -353, 202, 151, -263, -68, 63, 131, 170, 151, 
370, 331, -39, -351, 204, 146, -263, -68, 58, 126, 165, 146, 
366, 326, -39, -346, 202, 143, -263, -78, 43, 117, 156, 131, 
361, 322, -39, -341, 200, 141, -263, -78, 39, 107, 146, 126, 
356, 317, -39, -336, 197, 139, -263, -78, 34, 97, 136, 122, 
351, 312, -39, -331, 195, 136, -263, -78, 29, 87, 126, 117, 
341, 307, -34, -324, 187, 136, -253, -87, 19, 82, 117, 112, 
341, 302, -39, -322, 190, 131, -253, -87, 19, 78, 117, 107, 
341, 297, -43, -319, 192, 126, -253, -87, 19, 73, 117, 102, 
341, 292, -48, -317, 195, 122, -253, -87, 19, 68, 117, 97, 
331, 283, -48, -307, 190, 117, -244, -87, 14, 68, 107, 87, 
331, 283, -48, -307, 190, 117, -244, -87, 9, 68, 107, 87, 
331, 283, -48, -307, 190, 117, -244, -87, 4, 68, 107, 87, 
331, 283, -48, -307, 190, 117, -244, -87, 0, 68, 107, 87, 
