I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-34, -29, 4, 31, -19, -12, 34, -68, 112, -209, -34, 34, 
-34, -29, 4, 31, -19, -12, 34, -68, 112, -219, -34, 34, 
-34, -39, -4, 36, -14, -21, 39, -68, 112, -224, -39, 34, 
-39, -58, -19, 48, -9, -39, 43, -63, 112, -229, -43, 34, 
-39, -73, -34, 56, -2, -53, 48, -63, 107, -224, -19, 24, 
-39, -82, -43, 61, 2, -63, 53, -63, 102, -219, -4, 19, 
-39, -78, -39, 58, 0, -58, 53, -58, 102, -214, 14, 14, 
-39, -63, -24, 51, -7, -43, 58, -58, 102, -204, 29, 9, 
-29, -78, -48, 53, 9, -63, 48, -39, 92, -214, 14, 14, 
-29, -82, -53, 56, 12, -68, 48, -34, 82, -229, 9, 19, 
-34, -87, -53, 61, 9, -70, 53, -29, 78, -244, 9, 19, 
-34, -97, -63, 65, 14, -80, 58, -19, 73, -253, 4, 9, 
-34, -82, -48, 58, 7, -65, 48, -29, 58, -248, -9, -4, 
-39, -92, -53, 65, 7, -73, 58, -29, 43, -258, -24, -9, 
-48, -107, -58, 78, 4, -82, 68, -34, 29, -278, -39, -14, 
-48, -112, -63, 80, 7, -87, 78, -34, 24, -302, -63, -24, 
-48, -126, -78, 87, 14, -102, 78, -39, 4, -322, -97, -39, 
-53, -146, -92, 100, 19, -119, 92, -39, 0, -331, -112, -68, 
-63, -170, -107, 117, 21, -139, 97, -39, -9, -336, -126, -87, 
-78, -170, -92, 124, 7, -131, 102, -39, -9, -341, -141, -97, 
-82, -180, -97, 131, 7, -139, 107, -29, -14, -322, -112, -87, 
-82, -180, -97, 131, 7, -139, 107, -24, -14, -322, -92, -92, 
-82, -180, -97, 131, 7, -139, 112, -24, -14, -322, -78, -97, 
-87, -195, -107, 141, 9, -151, 117, -19, -14, -317, -58, -102, 
-87, -195, -107, 141, 9, -151, 107, -29, -24, -307, -58, -92, 
-82, -195, -112, 139, 14, -153, 102, -29, -24, -317, -63, -87, 
-78, -190, -112, 134, 17, -151, 102, -24, -24, -322, -63, -87, 
-73, -185, -112, 129, 19, -148, 102, -24, -29, -326, -78, -87, 
-73, -175, -102, 124, 14, -139, 102, -24, -19, -346, -102, -87, 
-73, -180, -107, 126, 17, -143, 107, -24, -24, -346, -126, -87, 
-82, -190, -107, 136, 12, -148, 112, -24, -24, -346, -141, -87, 
-87, -190, -102, 139, 7, -146, 112, -24, -19, -341, -151, -82, 
-78, -209, -131, 143, 26, -170, 122, -24, -19, -346, -136, -63, 
-78, -229, -151, 153, 36, -190, 126, -14, -19, -336, -126, -53, 
-82, -248, -165, 165, 41, -207, 131, -4, -9, -336, -107, -73, 
-87, -248, -161, 168, 36, -204, 131, -14, 4, -312, -87, -82, 
-102, -219, -117, 161, 7, -168, 126, -24, 39, -297, -82, -87, 
-131, -190, -58, 161, -36, -124, 126, -34, 73, -283, -78, -92, 
-161, -185, -24, 173, -68, -104, 146, -24, 102, -278, -82, -92, 
-190, -195, -4, 192, -92, -100, 161, -4, 112, -248, -78, -107, 
-200, -195, 4, 197, -102, -95, 175, 9, 141, -234, -68, -117, 
-200, -180, 19, 190, -109, -80, 185, 24, 170, -229, -68, -136, 
-204, -161, 43, 183, -124, -58, 190, 24, 165, -224, -68, -117, 
-175, -126, 48, 151, -112, -39, 175, 19, 126, -234, -53, -73, 
-122, -68, 53, 95, -87, -7, 146, 24, 117, -209, -14, -24, 
-68, 24, 92, 21, -80, 58, 87, 14, 161, -126, 87, 58, 
0, 161, 161, -80, -80, 161, 19, -19, 209, 29, 248, 204, 
78, 307, 229, -192, -75, 268, -53, -39, 278, 219, 434, 370, 
165, 453, 287, -309, -61, 370, -136, -58, 346, 414, 605, 536, 
292, 619, 326, -456, -17, 473, -248, -58, 419, 614, 771, 722, 
453, 839, 385, -646, 34, 612, -375, -68, 497, 795, 971, 941, 
610, 1010, 400, -810, 104, 705, -488, -92, 536, 922, 1122, 1117, 
722, 1102, 380, -912, 170, 741, -575, -102, 531, 1010, 1239, 1244, 
810, 1171, 361, -990, 224, 766, -649, -112, 541, 1098, 1346, 1346, 
873, 1259, 385, -1066, 244, 822, -722, -161, 561, 1180, 1439, 1439, 
902, 1361, 458, -1132, 222, 910, -795, -234, 595, 1215, 1503, 1517, 
927, 1434, 507, -1180, 209, 971, -868, -331, 605, 1205, 1537, 1566, 
946, 1478, 531, -1212, 207, 1005, -922, -429, 556, 1137, 1503, 1542, 
927, 1454, 527, -1190, 200, 990, -917, -478, 468, 1010, 1366, 1439, 
868, 1278, 409, -1073, 229, 844, -829, -453, 390, 834, 1146, 1263, 
805, 956, 151, -880, 326, 553, -683, -322, 283, 610, 858, 1010, 
741, 649, -92, -695, 417, 278, -536, -214, 175, 385, 605, 771, 
629, 522, -107, -575, 368, 207, -453, -195, 165, 268, 463, 614, 
458, 458, 0, -458, 229, 229, -375, -234, 204, 200, 395, 502, 
263, 346, 82, -305, 90, 214, -268, -244, 234, 107, 312, 380, 
82, 248, 165, -165, -41, 207, -170, -224, 224, 9, 229, 263, 
-19, 141, 161, -61, -90, 151, -92, -200, 175, -73, 161, 190, 
-68, 29, 97, 19, -82, 63, -19, -161, 107, -136, 92, 126, 
-73, -48, 24, 61, -48, -12, 14, -122, 43, -185, 43, 68, 
-53, -92, -39, 73, -7, -65, 14, -122, -9, -234, 0, 48, 
-4, -117, -112, 61, 53, -114, 14, -141, -48, -278, -58, 34, 
14, -136, -151, 61, 82, -143, 14, -131, -29, -302, -112, 29, 
0, -156, -156, 78, 78, -156, 29, -122, 9, -292, -136, 19, 
-48, -190, -141, 119, 46, -165, 63, -87, 19, -317, -156, 0, 
-68, -239, -170, 153, 51, -204, 107, -58, 19, -356, -141, -24, 
-58, -273, -214, 165, 78, -244, 122, -24, 19, -361, -126, -53, 
-48, -283, -234, 165, 92, -258, 112, 4, 0, -351, -122, -63, 
-48, -273, -224, 161, 87, -248, 117, 4, -9, -336, -117, -68, 
-48, -273, -224, 161, 87, -248, 117, 4, -14, -326, -112, -68, 
-48, -273, -224, 161, 87, -248, 117, -4, -19, -322, -117, -68, 
-43, -244, -200, 143, 78, -222, 107, -14, -19, -307, -97, -73, 
-43, -229, -185, 136, 70, -207, 102, -39, -19, -302, -82, -78, 
-48, -214, -165, 131, 58, -190, 102, -48, -29, -302, -73, -82, 
-58, -209, -151, 134, 46, -180, 102, -53, -29, -307, -73, -92, 
-58, -200, -141, 129, 41, -170, 97, -63, -39, -326, -87, -117, 
-58, -195, -136, 126, 39, -165, 97, -58, -43, -326, -97, -126, 
-58, -190, -131, 124, 36, -161, 92, -58, -48, -326, -102, -136, 
-53, -185, -131, 119, 39, -158, 97, -53, -53, -322, -107, -141, 
-63, -195, -131, 129, 34, -163, 107, -43, -43, -297, -92, -131, 
-68, -190, -122, 129, 26, -156, 102, -43, -43, -307, -87, -131, 
-68, -190, -122, 129, 26, -156, 102, -48, -48, -312, -87, -131, 
-73, -185, -112, 129, 19, -148, 102, -53, -48, -312, -82, -126, 
-82, -204, -122, 143, 19, -163, 107, -48, -29, -326, -102, -97, 
