I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-283, -273, 9, 278, -146, -131, 126, -1024, 19, -39, 48, -107, 
-283, -273, 9, 278, -146, -131, 126, -1024, 19, -39, 48, -107, 
-283, -273, 9, 278, -146, -131, 126, -1024, 19, -39, 48, -107, 
-283, -273, 9, 278, -146, -131, 126, -1024, 19, -39, 48, -107, 
-273, -273, 0, 273, -136, -136, 126, -1015, 19, -39, 58, -107, 
-273, -273, 0, 273, -136, -136, 126, -1015, 19, -39, 58, -107, 
-273, -273, 0, 273, -136, -136, 126, -1015, 19, -39, 58, -107, 
-273, -273, 0, 273, -136, -136, 126, -1015, 19, -39, 58, -107, 
-283, -273, 9, 278, -146, -131, 136, -1010, 29, -34, 68, -102, 
-283, -273, 9, 278, -146, -131, 136, -1005, 29, -29, 68, -97, 
-283, -273, 9, 278, -146, -131, 136, -1000, 29, -24, 68, -92, 
-283, -273, 9, 278, -146, -131, 136, -995, 29, -19, 68, -87, 
-283, -263, 19, 273, -151, -122, 146, -1005, 34, -9, 78, -87, 
-283, -263, 19, 273, -151, -122, 146, -1005, 39, -9, 78, -87, 
-283, -263, 19, 273, -151, -122, 146, -1005, 43, -9, 78, -87, 
-283, -263, 19, 273, -151, -122, 146, -1005, 48, -9, 78, -87, 
-273, -253, 19, 263, -146, -117, 136, -995, 48, 0, 78, -87, 
-273, -253, 19, 263, -146, -117, 136, -995, 48, 0, 78, -87, 
-273, -253, 19, 263, -146, -117, 136, -995, 48, 0, 78, -87, 
-273, -253, 19, 263, -146, -117, 136, -995, 48, 0, 78, -87, 
-263, -244, 19, 253, -141, -112, 136, -985, 53, 9, 87, -78, 
-263, -244, 19, 253, -141, -112, 136, -985, 58, 9, 87, -78, 
-263, -244, 19, 253, -141, -112, 136, -985, 63, 9, 87, -78, 
-263, -244, 19, 253, -141, -112, 136, -985, 68, 9, 87, -78, 
-263, -234, 29, 248, -146, -102, 136, -985, 73, 24, 92, -68, 
-263, -234, 29, 248, -146, -102, 136, -985, 78, 29, 97, -68, 
-263, -234, 29, 248, -146, -102, 136, -985, 82, 34, 102, -68, 
-263, -234, 29, 248, -146, -102, 136, -985, 87, 39, 107, -68, 
-273, -229, 43, 251, -158, -92, 146, -980, 92, 48, 117, -63, 
-273, -224, 48, 248, -161, -87, 146, -976, 97, 48, 117, -58, 
-273, -219, 53, 246, -163, -82, 146, -971, 102, 48, 117, -53, 
-273, -214, 58, 244, -165, -78, 146, -966, 107, 48, 117, -48, 
-263, -204, 58, 234, -161, -73, 136, -971, 117, 63, 122, -39, 
-263, -204, 58, 234, -161, -73, 136, -976, 117, 68, 126, -39, 
-263, -204, 58, 234, -161, -73, 136, -980, 117, 73, 131, -39, 
-263, -204, 58, 234, -161, -73, 136, -985, 117, 78, 136, -39, 
-253, -200, 53, 226, -153, -73, 126, -976, 126, 87, 141, -34, 
-253, -195, 58, 224, -156, -68, 126, -976, 126, 87, 146, -29, 
-253, -190, 63, 222, -158, -63, 126, -976, 126, 87, 151, -24, 
-253, -185, 68, 219, -161, -58, 126, -976, 126, 87, 156, -19, 
-248, -180, 68, 214, -158, -56, 126, -985, 131, 102, 170, -14, 
-244, -175, 68, 209, -156, -53, 126, -985, 136, 107, 175, -9, 
-239, -170, 68, 204, -153, -51, 126, -985, 141, 112, 180, -4, 
-234, -165, 68, 200, -151, -48, 126, -985, 146, 117, 185, 0, 
-234, -156, 78, 195, -156, -39, 117, -995, 146, 126, 195, 9, 
-234, -156, 78, 195, -156, -39, 117, -995, 146, 126, 195, 9, 
-234, -156, 78, 195, -156, -39, 117, -995, 146, 126, 195, 9, 
-234, -156, 78, 195, -156, -39, 117, -995, 146, 126, 195, 9, 
-224, -146, 78, 185, -151, -34, 107, -1005, 136, 126, 200, 14, 
-224, -146, 78, 185, -151, -34, 107, -1005, 136, 126, 204, 19, 
-224, -146, 78, 185, -151, -34, 107, -1005, 136, 126, 209, 24, 
-224, -146, 78, 185, -151, -34, 107, -1005, 136, 126, 214, 29, 
-224, -141, 82, 183, -153, -29, 97, -1019, 136, 136, 224, 34, 
-224, -136, 87, 180, -156, -24, 97, -1024, 136, 136, 224, 39, 
-224, -131, 92, 178, -158, -19, 97, -1029, 136, 136, 224, 43, 
-224, -126, 97, 175, -161, -14, 97, -1034, 136, 136, 224, 48, 
-224, -117, 107, 170, -165, -4, 92, -1044, 126, 136, 234, 48, 
-224, -117, 107, 170, -165, -4, 87, -1044, 126, 136, 234, 48, 
-224, -117, 107, 170, -165, -4, 82, -1044, 126, 136, 234, 48, 
-224, -117, 107, 170, -165, -4, 78, -1044, 126, 136, 234, 48, 
-224, -117, 107, 170, -165, -4, 78, -1058, 122, 126, 234, 48, 
-224, -117, 107, 170, -165, -4, 78, -1063, 117, 126, 234, 48, 
-224, -117, 107, 170, -165, -4, 78, -1068, 112, 126, 234, 48, 
-224, -117, 107, 170, -165, -4, 78, -1073, 107, 126, 234, 48, 
-234, -117, 117, 175, -175, 0, 68, -1083, 92, 117, 234, 48, 
-234, -117, 117, 175, -175, 0, 68, -1083, 87, 117, 234, 48, 
-234, -117, 117, 175, -175, 0, 68, -1083, 82, 117, 234, 48, 
-234, -117, 117, 175, -175, 0, 68, -1083, 78, 117, 234, 48, 
-244, -126, 117, 185, -180, -4, 58, -1098, 63, 102, 219, 43, 
-244, -126, 117, 185, -180, -4, 58, -1102, 58, 97, 214, 39, 
-244, -126, 117, 185, -180, -4, 58, -1107, 53, 92, 209, 34, 
-244, -126, 117, 185, -180, -4, 58, -1112, 48, 87, 204, 29, 
-244, -131, 112, 187, -178, -9, 58, -1127, 34, 73, 190, 24, 
-244, -136, 107, 190, -175, -14, 58, -1132, 29, 68, 185, 19, 
-244, -141, 102, 192, -173, -19, 58, -1137, 24, 63, 180, 14, 
-244, -146, 97, 195, -170, -24, 58, -1141, 19, 58, 175, 9, 
-253, -151, 102, 202, -178, -24, 58, -1151, 14, 53, 165, 4, 
-253, -156, 97, 204, -175, -29, 58, -1151, 9, 48, 165, 0, 
-253, -161, 92, 207, -173, -34, 58, -1151, 4, 43, 165, -4, 
-253, -165, 87, 209, -170, -39, 58, -1151, 0, 39, 165, -9, 
-263, -175, 87, 219, -175, -43, 58, -1166, -14, 29, 151, -14, 
-263, -175, 87, 219, -175, -43, 58, -1171, -19, 19, 146, -19, 
-263, -175, 87, 219, -175, -43, 58, -1176, -24, 9, 141, -24, 
-263, -175, 87, 219, -175, -43, 58, -1180, -29, 0, 136, -29, 
-273, -185, 87, 229, -180, -48, 48, -1190, -43, -14, 131, -34, 
-273, -185, 87, 229, -180, -48, 48, -1190, -48, -19, 126, -39, 
-273, -185, 87, 229, -180, -48, 48, -1190, -53, -24, 122, -43, 
-273, -185, 87, 229, -180, -48, 48, -1190, -58, -29, 117, -48, 
-273, -190, 82, 231, -178, -53, 48, -1200, -63, -43, 112, -58, 
-273, -195, 78, 234, -175, -58, 48, -1200, -68, -48, 107, -58, 
-273, -200, 73, 236, -173, -63, 48, -1200, -73, -53, 102, -58, 
-273, -204, 68, 239, -170, -68, 48, -1200, -78, -58, 97, -58, 
-283, -214, 68, 248, -175, -73, 48, -1210, -82, -63, 92, -68, 
-283, -214, 68, 248, -175, -73, 48, -1210, -87, -68, 87, -68, 
-283, -214, 68, 248, -175, -73, 48, -1210, -92, -73, 82, -68, 
-283, -214, 68, 248, -175, -73, 48, -1210, -97, -78, 78, -68, 
-292, -219, 73, 256, -183, -73, 39, -1220, -112, -82, 73, -78, 
-292, -224, 68, 258, -180, -78, 39, -1220, -117, -87, 68, -78, 
-292, -229, 63, 261, -178, -82, 39, -1220, -122, -92, 63, -78, 
-292, -234, 58, 263, -175, -87, 39, -1220, -126, -97, 58, -78, 
-292, -234, 58, 263, -175, -87, 48, -1229, -126, -112, 58, -82, 
-292, -234, 58, 263, -175, -87, 48, -1229, -126, -117, 58, -87, 
-292, -234, 58, 263, -175, -87, 48, -1229, -126, -122, 58, -92, 
-292, -234, 58, 263, -175, -87, 48, -1229, -126, -126, 58, -97, 
-283, -234, 48, 258, -165, -92, 48, -1229, -131, -136, 53, -97, 
-283, -234, 48, 258, -165, -92, 48, -1229, -136, -136, 48, -97, 
-283, -234, 48, 258, -165, -92, 48, -1229, -141, -136, 43, -97, 
-283, -234, 48, 258, -165, -92, 48, -1229, -146, -136, 39, -97, 
-287, -234, 53, 261, -170, -90, 48, -1229, -146, -146, 39, -97, 
-292, -234, 58, 263, -175, -87, 48, -1229, -146, -146, 39, -97, 
-297, -234, 63, 265, -180, -85, 48, -1229, -146, -146, 39, -97, 
-302, -234, 68, 268, -185, -82, 48, -1229, -146, -146, 39, -97, 
-312, -244, 68, 278, -190, -87, 58, -1239, -146, -156, 39, -107, 
-312, -244, 68, 278, -190, -87, 58, -1239, -146, -156, 39, -107, 
-312, -244, 68, 278, -190, -87, 58, -1239, -146, -156, 39, -107, 
-312, -244, 68, 278, -190, -87, 58, -1239, -146, -156, 39, -107, 
-307, -244, 63, 275, -185, -90, 48, -1229, -156, -156, 29, -107, 
-302, -244, 58, 273, -180, -92, 48, -1229, -156, -156, 29, -107, 
-297, -244, 53, 270, -175, -95, 48, -1229, -156, -156, 29, -107, 
-292, -244, 48, 268, -170, -97, 48, -1229, -156, -156, 29, -107, 
-283, -244, 39, 263, -161, -102, 48, -1239, -156, -156, 29, -117, 
-283, -244, 39, 263, -161, -102, 48, -1239, -156, -156, 29, -117, 
-283, -244, 39, 263, -161, -102, 48, -1239, -156, -156, 29, -117, 
-283, -244, 39, 263, -161, -102, 48, -1239, -156, -156, 29, -117, 
-287, -253, 34, 270, -161, -109, 58, -1234, -146, -156, 19, -107, 
-292, -253, 39, 273, -165, -107, 58, -1229, -146, -156, 19, -107, 
-297, -253, 43, 275, -170, -104, 58, -1224, -146, -156, 19, -107, 
-302, -253, 48, 278, -175, -102, 58, -1220, -146, -156, 19, -107, 
-292, -248, 43, 270, -168, -102, 68, -1220, -141, -146, 29, -107, 
-292, -244, 48, 268, -170, -97, 68, -1220, -136, -146, 29, -107, 
-292, -239, 53, 265, -173, -92, 68, -1220, -131, -146, 29, -107, 
-292, -234, 58, 263, -175, -87, 68, -1220, -126, -146, 29, -107, 
-302, -234, 68, 268, -185, -82, 58, -1205, -117, -136, 39, -107, 
-302, -234, 68, 268, -185, -82, 58, -1200, -117, -136, 39, -107, 
-302, -234, 68, 268, -185, -82, 58, -1195, -117, -136, 39, -107, 
-302, -234, 68, 268, -185, -82, 58, -1190, -117, -136, 39, -107, 
-302, -234, 68, 268, -185, -82, 68, -1190, -107, -136, 29, -107, 
-302, -234, 68, 268, -185, -82, 68, -1190, -107, -136, 29, -107, 
-302, -234, 68, 268, -185, -82, 68, -1190, -107, -136, 29, -107, 
-302, -234, 68, 268, -185, -82, 68, -1190, -107, -136, 29, -107, 
-292, -234, 58, 263, -175, -87, 58, -1180, -107, -136, 29, -107, 
-292, -234, 58, 263, -175, -87, 58, -1180, -107, -136, 29, -107, 
-292, -234, 58, 263, -175, -87, 58, -1180, -107, -136, 29, -107, 
-292, -234, 58, 263, -175, -87, 58, -1180, -107, -136, 29, -107, 
-292, -234, 58, 263, -175, -87, 68, -1176, -97, -131, 43, -97, 
-292, -234, 58, 263, -175, -87, 68, -1171, -97, -126, 48, -97, 
-292, -234, 58, 263, -175, -87, 68, -1166, -97, -122, 53, -97, 
-292, -234, 58, 263, -175, -87, 68, -1161, -97, -117, 58, -97, 
-292, -234, 58, 263, -175, -87, 68, -1166, -97, -107, 48, -107, 
-292, -234, 58, 263, -175, -87, 68, -1171, -97, -107, 48, -107, 
-292, -234, 58, 263, -175, -87, 68, -1176, -97, -107, 48, -107, 
-292, -234, 58, 263, -175, -87, 68, -1180, -97, -107, 48, -107, 
-292, -234, 58, 263, -175, -87, 58, -1180, -107, -117, 48, -107, 
-292, -234, 58, 263, -175, -87, 58, -1180, -107, -117, 48, -107, 
-292, -234, 58, 263, -175, -87, 58, -1180, -107, -117, 48, -107, 
-292, -234, 58, 263, -175, -87, 58, -1180, -107, -117, 48, -107, 
-302, -234, 68, 268, -185, -82, 68, -1171, -97, -107, 58, -97, 
-302, -234, 68, 268, -185, -82, 68, -1171, -97, -107, 58, -97, 
-302, -234, 68, 268, -185, -82, 68, -1171, -97, -107, 58, -97, 
-302, -234, 68, 268, -185, -82, 68, -1171, -97, -107, 58, -97, 
-292, -234, 58, 263, -175, -87, 58, -1180, -97, -107, 58, -107, 
-292, -234, 58, 263, -175, -87, 58, -1180, -97, -107, 58, -107, 
-292, -234, 58, 263, -175, -87, 58, -1180, -97, -107, 58, -107, 
-292, -234, 58, 263, -175, -87, 58, -1180, -97, -107, 58, -107, 
-292, -234, 58, 263, -175, -87, 58, -1190, -107, -107, 58, -107, 
-292, -234, 58, 263, -175, -87, 58, -1190, -107, -107, 58, -107, 
-292, -234, 58, 263, -175, -87, 58, -1190, -107, -107, 58, -107, 
-292, -234, 58, 263, -175, -87, 58, -1190, -107, -107, 58, -107, 
-292, -229, 63, 261, -178, -82, 58, -1180, -97, -107, 68, -102, 
-292, -224, 68, 258, -180, -78, 58, -1180, -97, -107, 68, -97, 
-292, -219, 73, 256, -183, -73, 58, -1180, -97, -107, 68, -92, 
-292, -214, 78, 253, -185, -68, 58, -1180, -97, -107, 68, -87, 
-283, -224, 58, 253, -170, -82, 48, -1185, -112, -122, 58, -92, 
-283, -224, 58, 253, -170, -82, 48, -1190, -117, -126, 58, -97, 
-283, -224, 58, 253, -170, -82, 48, -1195, -122, -131, 58, -102, 
-283, -224, 58, 253, -170, -82, 48, -1200, -126, -136, 58, -107, 
-292, -229, 63, 261, -178, -82, 43, -1200, -126, -126, 48, -107, 
-292, -234, 58, 263, -175, -87, 39, -1200, -126, -126, 48, -107, 
-292, -239, 53, 265, -173, -92, 34, -1200, -126, -126, 48, -107, 
-292, -244, 48, 268, -170, -97, 29, -1200, -126, -126, 48, -107, 
-302, -234, 68, 268, -185, -82, 39, -1195, -117, -126, 58, -97, 
-302, -234, 68, 268, -185, -82, 39, -1190, -117, -126, 58, -97, 
-302, -234, 68, 268, -185, -82, 39, -1185, -117, -126, 58, -97, 
-302, -234, 68, 268, -185, -82, 39, -1180, -117, -126, 58, -97, 
-302, -234, 68, 268, -185, -82, 43, -1180, -117, -126, 68, -97, 
-302, -234, 68, 268, -185, -82, 48, -1180, -117, -126, 68, -97, 
-302, -234, 68, 268, -185, -82, 53, -1180, -117, -126, 68, -97, 
-302, -234, 68, 268, -185, -82, 58, -1180, -117, -126, 68, -97, 
-297, -234, 63, 265, -180, -85, 48, -1180, -117, -136, 68, -97, 
-292, -234, 58, 263, -175, -87, 48, -1180, -117, -136, 68, -97, 
-287, -234, 53, 261, -170, -90, 48, -1180, -117, -136, 68, -97, 
-283, -234, 48, 258, -165, -92, 48, -1180, -117, -136, 68, -97, 
-292, -234, 58, 263, -175, -87, 39, -1180, -117, -136, 58, -97, 
-292, -234, 58, 263, -175, -87, 39, -1180, -117, -136, 58, -97, 
-292, -234, 58, 263, -175, -87, 39, -1180, -117, -136, 58, -97, 
-292, -234, 58, 263, -175, -87, 39, -1180, -117, -136, 58, -97, 
-283, -224, 58, 253, -170, -82, 39, -1171, -126, -136, 58, -97, 
-283, -224, 58, 253, -170, -82, 39, -1171, -126, -136, 58, -97, 
-283, -224, 58, 253, -170, -82, 39, -1171, -126, -136, 58, -97, 
-283, -224, 58, 253, -170, -82, 39, -1171, -126, -136, 58, -97, 
-273, -224, 48, 248, -161, -87, 29, -1171, -117, -136, 58, -107, 
-273, -224, 48, 248, -161, -87, 29, -1171, -117, -136, 58, -107, 
-273, -224, 48, 248, -161, -87, 29, -1171, -117, -136, 58, -107, 
