I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-322, -488, -165, 405, -78, -326, 68, -156, 312, 87, 244, 136, 
-322, -488, -165, 405, -78, -326, 68, -156, 312, 87, 244, 136, 
-322, -488, -165, 405, -78, -326, 68, -156, 312, 87, 244, 136, 
-322, -488, -165, 405, -78, -326, 68, -156, 312, 87, 244, 136, 
-312, -497, -185, 405, -63, -341, 78, -156, 312, 78, 234, 131, 
-312, -497, -185, 405, -63, -341, 78, -156, 312, 78, 234, 126, 
-312, -497, -185, 405, -63, -341, 78, -156, 312, 78, 234, 122, 
-312, -497, -185, 405, -63, -341, 78, -156, 312, 78, 234, 117, 
-312, -488, -175, 400, -68, -331, 68, -165, 312, 87, 224, 117, 
-312, -488, -175, 400, -68, -331, 68, -165, 312, 87, 224, 117, 
-312, -488, -175, 400, -68, -331, 68, -165, 312, 87, 224, 117, 
-312, -488, -175, 400, -68, -331, 68, -165, 312, 87, 224, 117, 
-312, -488, -175, 400, -68, -331, 78, -165, 312, 82, 224, 117, 
-312, -488, -175, 400, -68, -331, 78, -165, 312, 78, 224, 117, 
-312, -488, -175, 400, -68, -331, 78, -165, 312, 73, 224, 117, 
-312, -488, -175, 400, -68, -331, 78, -165, 312, 68, 224, 117, 
-302, -488, -185, 395, -58, -336, 68, -175, 312, 58, 224, 107, 
-302, -488, -185, 395, -58, -336, 68, -175, 312, 58, 224, 107, 
-302, -488, -185, 395, -58, -336, 68, -175, 312, 58, 224, 107, 
-302, -488, -185, 395, -58, -336, 68, -175, 312, 58, 224, 107, 
-302, -478, -175, 390, -63, -326, 68, -175, 312, 58, 224, 117, 
-302, -478, -175, 390, -63, -326, 68, -175, 312, 58, 224, 117, 
-302, -478, -175, 390, -63, -326, 68, -175, 312, 58, 224, 117, 
-302, -478, -175, 390, -63, -326, 68, -175, 312, 58, 224, 117, 
-292, -488, -195, 390, -48, -341, 68, -175, 302, 58, 224, 107, 
-292, -488, -195, 390, -48, -341, 68, -175, 302, 58, 224, 107, 
-292, -488, -195, 390, -48, -341, 68, -175, 302, 58, 224, 107, 
-292, -488, -195, 390, -48, -341, 68, -175, 302, 58, 224, 107, 
-292, -488, -195, 390, -48, -341, 58, -185, 292, 53, 214, 107, 
-292, -488, -195, 390, -48, -341, 58, -185, 292, 48, 214, 107, 
-292, -488, -195, 390, -48, -341, 58, -185, 292, 43, 214, 107, 
-292, -488, -195, 390, -48, -341, 58, -185, 292, 39, 214, 107, 
-292, -488, -195, 390, -48, -341, 58, -185, 283, 48, 214, 97, 
-292, -488, -195, 390, -48, -341, 58, -185, 283, 48, 214, 97, 
-292, -488, -195, 390, -48, -341, 58, -185, 283, 48, 214, 97, 
-292, -488, -195, 390, -48, -341, 58, -185, 283, 48, 214, 97, 
-292, -488, -195, 390, -48, -341, 58, -185, 273, 39, 214, 97, 
-292, -488, -195, 390, -48, -341, 58, -185, 273, 39, 214, 97, 
-292, -488, -195, 390, -48, -341, 58, -185, 273, 39, 214, 97, 
-292, -488, -195, 390, -48, -341, 58, -185, 273, 39, 214, 97, 
-283, -488, -204, 385, -39, -346, 58, -195, 273, 34, 204, 87, 
-283, -488, -204, 385, -39, -346, 58, -195, 273, 29, 204, 87, 
-283, -488, -204, 385, -39, -346, 58, -195, 273, 24, 204, 87, 
-283, -488, -204, 385, -39, -346, 58, -195, 273, 19, 204, 87, 
-283, -488, -204, 385, -39, -346, 53, -195, 273, 19, 204, 87, 
-283, -488, -204, 385, -39, -346, 48, -195, 273, 19, 204, 87, 
-283, -488, -204, 385, -39, -346, 43, -195, 273, 19, 204, 87, 
-283, -488, -204, 385, -39, -346, 39, -195, 273, 19, 204, 87, 
-283, -488, -204, 385, -39, -346, 48, -195, 268, 9, 204, 78, 
-283, -488, -204, 385, -39, -346, 48, -195, 263, 9, 204, 78, 
-283, -488, -204, 385, -39, -346, 48, -195, 258, 9, 204, 78, 
-283, -488, -204, 385, -39, -346, 48, -195, 253, 9, 204, 78, 
-283, -488, -204, 385, -39, -346, 39, -204, 253, 4, 204, 78, 
-283, -488, -204, 385, -39, -346, 39, -204, 253, 0, 204, 78, 
-283, -488, -204, 385, -39, -346, 39, -204, 253, -4, 204, 78, 
-283, -488, -204, 385, -39, -346, 39, -204, 253, -9, 204, 78, 
-283, -497, -214, 390, -34, -356, 39, -214, 253, 0, 195, 78, 
-283, -497, -214, 390, -34, -356, 39, -214, 253, 0, 195, 78, 
-283, -497, -214, 390, -34, -356, 39, -214, 253, 0, 195, 78, 
-283, -497, -214, 390, -34, -356, 39, -214, 253, 0, 195, 78, 
-283, -497, -214, 390, -34, -356, 29, -224, 248, -14, 185, 78, 
-283, -497, -214, 390, -34, -356, 29, -224, 244, -19, 185, 78, 
-283, -497, -214, 390, -34, -356, 29, -224, 239, -24, 185, 78, 
-283, -497, -214, 390, -34, -356, 29, -224, 234, -29, 185, 78, 
-283, -497, -214, 390, -34, -356, 29, -234, 224, -39, 185, 68, 
-283, -497, -214, 390, -34, -356, 29, -234, 224, -39, 185, 68, 
-283, -497, -214, 390, -34, -356, 29, -234, 224, -39, 185, 68, 
-283, -497, -214, 390, -34, -356, 29, -234, 224, -39, 185, 68, 
-283, -507, -224, 395, -29, -366, 29, -234, 219, -39, 175, 68, 
-283, -507, -224, 395, -29, -366, 29, -234, 214, -39, 175, 68, 
-283, -507, -224, 395, -29, -366, 29, -234, 209, -39, 175, 68, 
-283, -507, -224, 395, -29, -366, 29, -234, 204, -39, 175, 68, 
-283, -497, -214, 390, -34, -356, 19, -239, 204, -43, 165, 58, 
-283, -497, -214, 390, -34, -356, 19, -244, 204, -48, 165, 58, 
-283, -497, -214, 390, -34, -356, 19, -248, 204, -53, 165, 58, 
-283, -497, -214, 390, -34, -356, 19, -253, 204, -58, 165, 58, 
-273, -507, -234, 390, -19, -370, 19, -258, 195, -68, 156, 48, 
-273, -507, -234, 390, -19, -370, 19, -263, 195, -68, 156, 48, 
-273, -507, -234, 390, -19, -370, 19, -268, 195, -68, 156, 48, 
-273, -507, -234, 390, -19, -370, 19, -273, 195, -68, 156, 48, 
-273, -507, -234, 390, -19, -370, 9, -283, 190, -78, 156, 39, 
-273, -507, -234, 390, -19, -370, 9, -283, 185, -78, 156, 39, 
-273, -507, -234, 390, -19, -370, 9, -283, 180, -78, 156, 39, 
-273, -507, -234, 390, -19, -370, 9, -283, 175, -78, 156, 39, 
-283, -497, -214, 390, -34, -356, 9, -292, 175, -87, 146, 48, 
-283, -497, -214, 390, -34, -356, 9, -292, 175, -87, 146, 48, 
-283, -497, -214, 390, -34, -356, 9, -292, 175, -87, 146, 48, 
-283, -497, -214, 390, -34, -356, 9, -292, 175, -87, 146, 48, 
-283, -507, -224, 395, -29, -366, 0, -292, 170, -87, 136, 39, 
-283, -507, -224, 395, -29, -366, 0, -292, 165, -87, 136, 39, 
-283, -507, -224, 395, -29, -366, 0, -292, 161, -87, 136, 39, 
-283, -507, -224, 395, -29, -366, 0, -292, 156, -87, 136, 39, 
-283, -497, -214, 390, -34, -356, 0, -297, 146, -97, 136, 39, 
-283, -497, -214, 390, -34, -356, 0, -302, 146, -97, 136, 39, 
-283, -497, -214, 390, -34, -356, 0, -307, 146, -97, 136, 39, 
-283, -497, -214, 390, -34, -356, 0, -312, 146, -97, 136, 39, 
-283, -497, -214, 390, -34, -356, -9, -312, 136, -107, 136, 29, 
-283, -497, -214, 390, -34, -356, -9, -312, 136, -107, 136, 29, 
-283, -497, -214, 390, -34, -356, -9, -312, 136, -107, 136, 29, 
-283, -497, -214, 390, -34, -356, -9, -312, 136, -107, 136, 29, 
-283, -507, -224, 395, -29, -366, -9, -322, 126, -117, 131, 29, 
-283, -507, -224, 395, -29, -366, -9, -322, 126, -117, 126, 29, 
-283, -507, -224, 395, -29, -366, -9, -322, 126, -117, 122, 29, 
-283, -507, -224, 395, -29, -366, -9, -322, 126, -117, 117, 29, 
-283, -517, -234, 400, -24, -375, -19, -331, 126, -117, 126, 29, 
-283, -517, -234, 400, -24, -375, -19, -331, 126, -117, 126, 29, 
-283, -517, -234, 400, -24, -375, -19, -331, 126, -117, 126, 29, 
-283, -517, -234, 400, -24, -375, -19, -331, 126, -117, 126, 29, 
-292, -517, -224, 405, -34, -370, -19, -331, 117, -117, 117, 29, 
-292, -517, -224, 405, -34, -370, -19, -331, 117, -117, 117, 29, 
-292, -517, -224, 405, -34, -370, -19, -331, 117, -117, 117, 29, 
-292, -517, -224, 405, -34, -370, -19, -331, 117, -117, 117, 29, 
-283, -507, -224, 395, -29, -366, -19, -341, 107, -117, 117, 29, 
-283, -507, -224, 395, -29, -366, -19, -341, 107, -117, 117, 29, 
-283, -507, -224, 395, -29, -366, -19, -341, 107, -117, 117, 29, 
-283, -507, -224, 395, -29, -366, -19, -341, 107, -117, 117, 29, 
-283, -507, -224, 395, -29, -366, -29, -351, 107, -126, 117, 29, 
-283, -507, -224, 395, -29, -366, -29, -351, 107, -126, 117, 29, 
-283, -507, -224, 395, -29, -366, -29, -351, 107, -126, 117, 29, 
-283, -507, -224, 395, -29, -366, -29, -351, 107, -126, 117, 29, 
-283, -507, -224, 395, -29, -366, -29, -341, 97, -126, 117, 29, 
-283, -507, -224, 395, -29, -366, -29, -341, 97, -126, 117, 29, 
-283, -507, -224, 395, -29, -366, -29, -341, 97, -126, 117, 29, 
-283, -507, -224, 395, -29, -366, -29, -341, 97, -126, 117, 29, 
-283, -507, -224, 395, -29, -366, -29, -351, 97, -126, 107, 19, 
-283, -507, -224, 395, -29, -366, -29, -351, 97, -126, 107, 19, 
-283, -507, -224, 395, -29, -366, -29, -351, 97, -126, 107, 19, 
-283, -507, -224, 395, -29, -366, -29, -351, 97, -126, 107, 19, 
-283, -497, -214, 390, -34, -356, -29, -351, 87, -126, 117, 19, 
-283, -497, -214, 390, -34, -356, -29, -351, 87, -126, 117, 19, 
-283, -497, -214, 390, -34, -356, -29, -351, 87, -126, 117, 19, 
-283, -497, -214, 390, -34, -356, -29, -351, 87, -126, 117, 19, 
-283, -497, -214, 390, -34, -356, -39, -361, 87, -126, 117, 19, 
-283, -497, -214, 390, -34, -356, -39, -361, 87, -126, 117, 19, 
-283, -497, -214, 390, -34, -356, -39, -361, 87, -126, 117, 19, 
-283, -497, -214, 390, -34, -356, -39, -361, 87, -126, 117, 19, 
-273, -507, -234, 390, -19, -370, -39, -361, 87, -126, 107, 19, 
-273, -507, -234, 390, -19, -370, -39, -361, 87, -126, 107, 19, 
-273, -507, -234, 390, -19, -370, -39, -361, 87, -126, 107, 19, 
-273, -507, -234, 390, -19, -370, -39, -361, 87, -126, 107, 19, 
-283, -507, -224, 395, -29, -366, -39, -361, 87, -126, 117, 29, 
-283, -507, -224, 395, -29, -366, -39, -361, 87, -126, 117, 29, 
-283, -507, -224, 395, -29, -366, -39, -361, 87, -126, 117, 29, 
-283, -507, -224, 395, -29, -366, -39, -361, 87, -126, 117, 29, 
-283, -497, -214, 390, -34, -356, -39, -370, 87, -126, 117, 19, 
-283, -497, -214, 390, -34, -356, -39, -370, 87, -126, 117, 19, 
-283, -497, -214, 390, -34, -356, -39, -370, 87, -126, 117, 19, 
-283, -497, -214, 390, -34, -356, -39, -370, 87, -126, 117, 19, 
-283, -497, -214, 390, -34, -356, -48, -370, 87, -136, 107, 19, 
-283, -497, -214, 390, -34, -356, -48, -370, 87, -136, 107, 19, 
-283, -497, -214, 390, -34, -356, -48, -370, 87, -136, 107, 19, 
-283, -497, -214, 390, -34, -356, -48, -370, 87, -136, 107, 19, 
-273, -497, -224, 385, -24, -361, -48, -380, 78, -136, 107, 29, 
-273, -497, -224, 385, -24, -361, -48, -380, 78, -136, 107, 29, 
-273, -497, -224, 385, -24, -361, -48, -380, 78, -136, 107, 29, 
-273, -497, -224, 385, -24, -361, -48, -380, 78, -136, 107, 29, 
-273, -497, -224, 385, -24, -361, -48, -380, 78, -136, 117, 19, 
-273, -497, -224, 385, -24, -361, -48, -380, 78, -136, 117, 19, 
-273, -497, -224, 385, -24, -361, -48, -380, 78, -136, 117, 19, 
-273, -497, -224, 385, -24, -361, -48, -380, 78, -136, 117, 19, 
-273, -497, -224, 385, -24, -361, -48, -380, 68, -126, 117, 19, 
-273, -497, -224, 385, -24, -361, -48, -380, 68, -126, 117, 19, 
-273, -497, -224, 385, -24, -361, -48, -380, 68, -126, 117, 19, 
