I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
195, 185, -9, -190, 102, 87, -29, -117, -234, -87, -58, -692, 
195, 185, -9, -190, 102, 87, -29, -117, -234, -87, -58, -692, 
195, 185, -9, -190, 102, 87, -29, -117, -234, -87, -58, -692, 
195, 185, -9, -190, 102, 87, -29, -117, -234, -87, -58, -692, 
185, 195, 9, -190, 87, 102, -29, -117, -244, -78, -58, -692, 
185, 195, 9, -190, 87, 102, -29, -117, -244, -78, -58, -692, 
185, 195, 9, -190, 87, 102, -29, -117, -244, -78, -58, -692, 
185, 195, 9, -190, 87, 102, -29, -117, -244, -78, -58, -692, 
195, 195, 0, -195, 97, 97, -29, -117, -244, -87, -68, -692, 
195, 195, 0, -195, 97, 97, -29, -117, -244, -87, -68, -692, 
195, 195, 0, -195, 97, 97, -29, -117, -244, -87, -68, -692, 
195, 195, 0, -195, 97, 97, -29, -117, -244, -87, -68, -692, 
185, 190, 4, -187, 90, 97, -39, -117, -253, -87, -68, -702, 
185, 185, 0, -185, 92, 92, -39, -117, -253, -87, -68, -702, 
185, 180, -4, -183, 95, 87, -39, -117, -253, -87, -68, -702, 
185, 175, -9, -180, 97, 82, -39, -117, -253, -87, -68, -702, 
175, 175, 0, -175, 87, 87, -29, -117, -244, -87, -68, -702, 
175, 175, 0, -175, 87, 87, -29, -117, -244, -87, -68, -702, 
175, 175, 0, -175, 87, 87, -29, -117, -244, -87, -68, -702, 
175, 175, 0, -175, 87, 87, -29, -117, -244, -87, -68, -702, 
175, 175, 0, -175, 87, 87, -29, -117, -244, -87, -68, -702, 
175, 175, 0, -175, 87, 87, -29, -117, -244, -87, -68, -702, 
175, 175, 0, -175, 87, 87, -29, -117, -244, -87, -68, -702, 
175, 175, 0, -175, 87, 87, -29, -117, -244, -87, -68, -702, 
175, 175, 0, -175, 87, 87, -29, -117, -253, -97, -78, -702, 
175, 175, 0, -175, 87, 87, -29, -117, -253, -97, -78, -702, 
175, 175, 0, -175, 87, 87, -29, -117, -253, -97, -78, -702, 
175, 175, 0, -175, 87, 87, -29, -117, -253, -97, -78, -702, 
175, 175, 0, -175, 87, 87, -19, -107, -253, -87, -68, -702, 
175, 175, 0, -175, 87, 87, -19, -107, -253, -87, -68, -702, 
175, 175, 0, -175, 87, 87, -19, -107, -253, -87, -68, -702, 
175, 175, 0, -175, 87, 87, -19, -107, -253, -87, -68, -702, 
175, 175, 0, -175, 87, 87, -29, -107, -244, -87, -68, -702, 
175, 175, 0, -175, 87, 87, -29, -107, -244, -87, -68, -702, 
175, 175, 0, -175, 87, 87, -29, -107, -244, -87, -68, -702, 
175, 175, 0, -175, 87, 87, -29, -107, -244, -87, -68, -702, 
175, 165, -9, -170, 92, 78, -29, -107, -244, -87, -78, -702, 
175, 165, -9, -170, 92, 78, -29, -107, -244, -87, -78, -702, 
175, 165, -9, -170, 92, 78, -29, -107, -244, -87, -78, -702, 
175, 165, -9, -170, 92, 78, -29, -107, -244, -87, -78, -702, 
165, 165, 0, -165, 82, 82, -19, -107, -253, -97, -78, -702, 
165, 165, 0, -165, 82, 82, -19, -107, -253, -97, -78, -702, 
165, 165, 0, -165, 82, 82, -19, -107, -253, -97, -78, -702, 
165, 165, 0, -165, 82, 82, -19, -107, -253, -97, -78, -702, 
165, 156, -9, -161, 87, 73, -19, -107, -244, -97, -78, -702, 
165, 156, -9, -161, 87, 73, -19, -107, -244, -97, -78, -702, 
165, 156, -9, -161, 87, 73, -19, -107, -244, -97, -78, -702, 
165, 156, -9, -161, 87, 73, -19, -107, -244, -97, -78, -702, 
165, 156, -9, -161, 87, 73, -19, -97, -253, -87, -68, -702, 
165, 156, -9, -161, 87, 73, -19, -97, -253, -87, -68, -702, 
165, 156, -9, -161, 87, 73, -19, -97, -253, -87, -68, -702, 
165, 156, -9, -161, 87, 73, -19, -97, -253, -87, -68, -702, 
156, 146, -9, -151, 82, 68, -9, -97, -244, -87, -68, -692, 
156, 146, -9, -151, 82, 68, -9, -97, -244, -87, -68, -692, 
156, 146, -9, -151, 82, 68, -9, -97, -244, -87, -68, -692, 
156, 146, -9, -151, 82, 68, -9, -97, -244, -87, -68, -692, 
146, 151, 4, -148, 70, 78, -9, -97, -253, -87, -68, -692, 
146, 156, 9, -151, 68, 82, -9, -97, -253, -87, -68, -692, 
146, 161, 14, -153, 65, 87, -9, -97, -253, -87, -68, -692, 
146, 165, 19, -156, 63, 92, -9, -97, -253, -87, -68, -692, 
156, 156, 0, -156, 78, 78, -9, -97, -253, -97, -78, -702, 
156, 156, 0, -156, 78, 78, -9, -97, -253, -97, -78, -702, 
156, 156, 0, -156, 78, 78, -9, -97, -253, -97, -78, -702, 
156, 156, 0, -156, 78, 78, -9, -97, -253, -97, -78, -702, 
146, 156, 9, -151, 68, 82, -9, -97, -253, -87, -78, -702, 
146, 156, 9, -151, 68, 82, -9, -97, -253, -87, -78, -702, 
146, 156, 9, -151, 68, 82, -9, -97, -253, -87, -78, -702, 
146, 156, 9, -151, 68, 82, -9, -97, -253, -87, -78, -702, 
156, 156, 0, -156, 78, 78, -9, -107, -253, -97, -78, -702, 
156, 156, 0, -156, 78, 78, -9, -107, -253, -97, -78, -702, 
156, 156, 0, -156, 78, 78, -9, -107, -253, -97, -78, -702, 
156, 156, 0, -156, 78, 78, -9, -107, -253, -97, -78, -702, 
146, 151, 4, -148, 70, 78, 0, -97, -253, -97, -87, -712, 
146, 146, 0, -146, 73, 73, 0, -97, -253, -97, -87, -712, 
146, 141, -4, -143, 75, 68, 0, -97, -253, -97, -87, -712, 
146, 136, -9, -141, 78, 63, 0, -97, -253, -97, -87, -712, 
146, 136, -9, -141, 78, 63, -9, -97, -253, -97, -97, -712, 
146, 136, -9, -141, 78, 63, -9, -97, -253, -97, -97, -712, 
146, 136, -9, -141, 78, 63, -9, -97, -253, -97, -97, -712, 
146, 136, -9, -141, 78, 63, -9, -97, -253, -97, -97, -712, 
156, 141, -14, -148, 85, 63, -9, -97, -263, -107, -97, -712, 
156, 146, -9, -151, 82, 68, -9, -97, -263, -107, -97, -712, 
156, 151, -4, -153, 80, 73, -9, -97, -263, -107, -97, -712, 
156, 156, 0, -156, 78, 78, -9, -97, -263, -107, -97, -712, 
156, 146, -9, -151, 82, 68, 0, -107, -263, -107, -97, -702, 
156, 146, -9, -151, 82, 68, 0, -107, -263, -107, -97, -702, 
156, 146, -9, -151, 82, 68, 0, -107, -263, -107, -97, -702, 
156, 146, -9, -151, 82, 68, 0, -107, -263, -107, -97, -702, 
156, 136, -19, -146, 87, 58, 0, -97, -263, -107, -107, -712, 
156, 136, -19, -146, 87, 58, 0, -97, -263, -107, -107, -712, 
156, 136, -19, -146, 87, 58, 0, -97, -263, -107, -107, -712, 
156, 136, -19, -146, 87, 58, 0, -97, -263, -107, -107, -712, 
156, 146, -9, -151, 82, 68, 9, -97, -273, -117, -107, -712, 
156, 146, -9, -151, 82, 68, 9, -97, -273, -117, -107, -712, 
156, 146, -9, -151, 82, 68, 9, -97, -273, -117, -107, -712, 
156, 146, -9, -151, 82, 68, 9, -97, -273, -117, -107, -712, 
156, 146, -9, -151, 82, 68, 9, -107, -273, -126, -117, -712, 
156, 146, -9, -151, 82, 68, 9, -107, -273, -126, -117, -712, 
156, 146, -9, -151, 82, 68, 9, -107, -273, -126, -117, -712, 
156, 146, -9, -151, 82, 68, 9, -107, -273, -126, -117, -712, 
165, 146, -19, -156, 92, 63, 9, -97, -263, -117, -117, -712, 
165, 146, -19, -156, 92, 63, 9, -97, -263, -117, -117, -712, 
165, 146, -19, -156, 92, 63, 9, -97, -263, -117, -117, -712, 
165, 146, -19, -156, 92, 63, 9, -97, -263, -117, -117, -712, 
