I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
507, -868, -1376, 180, 941, -1122, 156, -214, 136, -595, -400, -458, 
507, -868, -1376, 180, 941, -1122, 156, -214, 136, -595, -400, -458, 
507, -868, -1376, 180, 941, -1122, 156, -214, 136, -595, -400, -458, 
507, -868, -1376, 180, 941, -1122, 156, -214, 136, -595, -400, -458, 
517, -878, -1395, 180, 956, -1137, 146, -214, 156, -605, -400, -458, 
517, -878, -1395, 180, 956, -1137, 146, -214, 165, -605, -400, -458, 
517, -878, -1395, 180, 956, -1137, 146, -214, 175, -605, -400, -458, 
517, -878, -1395, 180, 956, -1137, 146, -214, 185, -605, -400, -458, 
507, -878, -1385, 185, 946, -1132, 146, -214, 204, -595, -400, -458, 
507, -878, -1385, 185, 946, -1132, 146, -214, 214, -595, -400, -458, 
507, -878, -1385, 185, 946, -1132, 146, -214, 224, -595, -400, -458, 
507, -878, -1385, 185, 946, -1132, 146, -214, 234, -595, -400, -458, 
517, -888, -1405, 185, 961, -1146, 136, -219, 248, -605, -409, -468, 
517, -888, -1405, 185, 961, -1146, 136, -224, 253, -605, -409, -468, 
517, -888, -1405, 185, 961, -1146, 136, -229, 258, -605, -409, -468, 
517, -888, -1405, 185, 961, -1146, 136, -234, 263, -605, -409, -468, 
527, -888, -1415, 180, 971, -1151, 136, -244, 253, -610, -419, -458, 
527, -888, -1415, 180, 971, -1151, 136, -244, 253, -614, -419, -458, 
527, -888, -1415, 180, 971, -1151, 136, -244, 253, -619, -419, -458, 
527, -888, -1415, 180, 971, -1151, 136, -244, 253, -624, -419, -458, 
527, -888, -1415, 180, 971, -1151, 126, -248, 253, -624, -429, -458, 
527, -888, -1415, 180, 971, -1151, 126, -253, 253, -624, -429, -458, 
527, -888, -1415, 180, 971, -1151, 126, -258, 253, -624, -429, -458, 
527, -888, -1415, 180, 971, -1151, 126, -263, 253, -624, -429, -458, 
527, -888, -1415, 180, 971, -1151, 117, -263, 253, -629, -429, -458, 
527, -888, -1415, 180, 971, -1151, 117, -263, 253, -634, -429, -458, 
527, -888, -1415, 180, 971, -1151, 117, -263, 253, -639, -429, -458, 
527, -888, -1415, 180, 971, -1151, 117, -263, 253, -644, -429, -458, 
527, -897, -1424, 185, 976, -1161, 117, -273, 248, -634, -429, -468, 
527, -897, -1424, 185, 976, -1161, 117, -273, 244, -634, -429, -468, 
527, -897, -1424, 185, 976, -1161, 117, -273, 239, -634, -429, -468, 
527, -897, -1424, 185, 976, -1161, 117, -273, 234, -634, -429, -468, 
527, -907, -1434, 190, 980, -1171, 117, -273, 234, -644, -439, -468, 
527, -907, -1434, 190, 980, -1171, 117, -273, 234, -644, -439, -468, 
527, -907, -1434, 190, 980, -1171, 117, -273, 234, -644, -439, -468, 
527, -907, -1434, 190, 980, -1171, 117, -273, 234, -644, -439, -468, 
536, -907, -1444, 185, 990, -1176, 117, -273, 224, -644, -439, -478, 
536, -907, -1444, 185, 990, -1176, 117, -273, 224, -644, -439, -478, 
536, -907, -1444, 185, 990, -1176, 117, -273, 224, -644, -439, -478, 
536, -907, -1444, 185, 990, -1176, 117, -273, 224, -644, -439, -478, 
531, -917, -1449, 192, 990, -1183, 126, -273, 234, -634, -439, -468, 
527, -917, -1444, 195, 985, -1180, 126, -273, 234, -634, -439, -468, 
522, -917, -1439, 197, 980, -1178, 126, -273, 234, -634, -439, -468, 
517, -917, -1434, 200, 976, -1176, 126, -273, 234, -634, -439, -468, 
517, -917, -1434, 200, 976, -1176, 126, -273, 234, -644, -439, -478, 
517, -917, -1434, 200, 976, -1176, 126, -273, 234, -644, -439, -478, 
517, -917, -1434, 200, 976, -1176, 126, -273, 234, -644, -439, -478, 
517, -917, -1434, 200, 976, -1176, 126, -273, 234, -644, -439, -478, 
527, -917, -1444, 195, 985, -1180, 136, -263, 244, -634, -429, -468, 
527, -917, -1444, 195, 985, -1180, 136, -263, 244, -634, -429, -468, 
527, -917, -1444, 195, 985, -1180, 136, -263, 244, -634, -429, -468, 
527, -917, -1444, 195, 985, -1180, 136, -263, 244, -634, -429, -468, 
527, -927, -1454, 200, 990, -1190, 141, -258, 253, -624, -429, -468, 
527, -927, -1454, 200, 990, -1190, 146, -253, 253, -624, -429, -468, 
527, -927, -1454, 200, 990, -1190, 151, -248, 253, -624, -429, -468, 
527, -927, -1454, 200, 990, -1190, 156, -244, 253, -624, -429, -468, 
527, -927, -1454, 200, 990, -1190, 165, -239, 263, -614, -429, -468, 
527, -927, -1454, 200, 990, -1190, 165, -234, 263, -614, -429, -468, 
527, -927, -1454, 200, 990, -1190, 165, -229, 263, -614, -429, -468, 
527, -927, -1454, 200, 990, -1190, 165, -224, 263, -614, -429, -468, 
517, -932, -1449, 207, 983, -1190, 175, -214, 273, -614, -429, -458, 
517, -936, -1454, 209, 985, -1195, 175, -214, 273, -614, -429, -458, 
517, -941, -1459, 212, 988, -1200, 175, -214, 273, -614, -429, -458, 
517, -946, -1464, 214, 990, -1205, 175, -214, 273, -614, -429, -458, 
507, -946, -1454, 219, 980, -1200, 175, -204, 273, -614, -419, -468, 
507, -946, -1454, 219, 980, -1200, 175, -204, 273, -614, -419, -468, 
507, -946, -1454, 219, 980, -1200, 175, -204, 273, -614, -419, -468, 
507, -946, -1454, 219, 980, -1200, 175, -204, 273, -614, -419, -468, 
502, -956, -1459, 226, 980, -1207, 185, -195, 263, -605, -419, -468, 
497, -956, -1454, 229, 976, -1205, 185, -195, 253, -605, -419, -468, 
492, -956, -1449, 231, 971, -1202, 185, -195, 244, -605, -419, -468, 
488, -956, -1444, 234, 966, -1200, 185, -195, 234, -605, -419, -468, 
497, -966, -1464, 234, 980, -1215, 195, -185, 224, -595, -419, -458, 
497, -966, -1464, 234, 980, -1215, 195, -185, 214, -595, -419, -458, 
497, -966, -1464, 234, 980, -1215, 195, -185, 204, -595, -419, -458, 
497, -966, -1464, 234, 980, -1215, 195, -185, 195, -595, -419, -458, 
488, -966, -1454, 239, 971, -1210, 209, -175, 185, -585, -419, -468, 
488, -966, -1454, 239, 971, -1210, 214, -175, 185, -585, -419, -468, 
488, -966, -1454, 239, 971, -1210, 219, -175, 185, -585, -419, -468, 
488, -966, -1454, 239, 971, -1210, 224, -175, 185, -585, -419, -468, 
497, -956, -1454, 229, 976, -1205, 234, -161, 190, -585, -419, -468, 
497, -956, -1454, 229, 976, -1205, 234, -156, 195, -585, -419, -468, 
497, -956, -1454, 229, 976, -1205, 234, -151, 200, -585, -419, -468, 
497, -956, -1454, 229, 976, -1205, 234, -146, 204, -585, -419, -468, 
507, -956, -1464, 224, 985, -1210, 239, -141, 204, -580, -409, -458, 
507, -956, -1464, 224, 985, -1210, 244, -136, 204, -575, -409, -458, 
507, -956, -1464, 224, 985, -1210, 248, -131, 204, -570, -409, -458, 
507, -956, -1464, 224, 985, -1210, 253, -126, 204, -566, -409, -458, 
502, -961, -1464, 229, 983, -1212, 253, -117, 204, -566, -409, -468, 
497, -966, -1464, 234, 980, -1215, 253, -117, 204, -566, -409, -468, 
492, -971, -1464, 239, 978, -1217, 253, -117, 204, -566, -409, -468, 
488, -976, -1464, 244, 976, -1220, 253, -117, 204, -566, -409, -468, 
478, -985, -1464, 253, 971, -1224, 268, -112, 209, -551, -400, -458, 
478, -985, -1464, 253, 971, -1224, 273, -107, 214, -546, -400, -458, 
478, -985, -1464, 253, 971, -1224, 278, -102, 219, -541, -400, -458, 
478, -985, -1464, 253, 971, -1224, 283, -97, 224, -536, -400, -458, 
478, -995, -1473, 258, 976, -1234, 292, -92, 224, -527, -400, -468, 
478, -995, -1473, 258, 976, -1234, 292, -87, 224, -527, -400, -468, 
478, -995, -1473, 258, 976, -1234, 292, -82, 224, -527, -400, -468, 
478, -995, -1473, 258, 976, -1234, 292, -78, 224, -527, -400, -468, 
468, -1005, -1473, 268, 971, -1239, 302, -73, 229, -527, -405, -458, 
468, -1005, -1473, 268, 971, -1239, 302, -68, 234, -527, -409, -458, 
468, -1005, -1473, 268, 971, -1239, 302, -63, 239, -527, -414, -458, 
468, -1005, -1473, 268, 971, -1239, 302, -58, 244, -527, -419, -458, 
458, -1015, -1473, 278, 966, -1244, 307, -48, 244, -522, -409, -468, 
458, -1015, -1473, 278, 966, -1244, 312, -48, 244, -517, -409, -468, 
458, -1015, -1473, 278, 966, -1244, 317, -48, 244, -512, -409, -468, 
458, -1015, -1473, 278, 966, -1244, 322, -48, 244, -507, -409, -468, 
463, -1005, -1468, 270, 966, -1237, 322, -39, 253, -507, -419, -458, 
468, -1005, -1473, 268, 971, -1239, 322, -39, 253, -507, -419, -458, 
473, -1005, -1478, 265, 976, -1241, 322, -39, 253, -507, -419, -458, 
478, -1005, -1483, 263, 980, -1244, 322, -39, 253, -507, -419, -458, 
468, -1015, -1483, 273, 976, -1249, 326, -34, 253, -497, -414, -458, 
468, -1015, -1483, 273, 976, -1249, 331, -29, 253, -497, -409, -458, 
468, -1015, -1483, 273, 976, -1249, 336, -24, 253, -497, -405, -458, 
468, -1015, -1483, 273, 976, -1249, 341, -19, 253, -497, -400, -458, 
458, -1024, -1483, 283, 971, -1254, 341, -19, 253, -507, -409, -468, 
458, -1024, -1483, 283, 971, -1254, 341, -19, 253, -507, -409, -468, 
458, -1024, -1483, 283, 971, -1254, 341, -19, 253, -507, -409, -468, 
458, -1024, -1483, 283, 971, -1254, 341, -19, 253, -507, -409, -468, 
