I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
585, 214, -370, -400, 478, -78, -458, -156, -468, -214, -263, -185, 
585, 214, -370, -400, 478, -78, -458, -156, -468, -214, -263, -185, 
585, 214, -370, -400, 478, -78, -458, -156, -468, -214, -263, -185, 
585, 214, -370, -400, 478, -78, -458, -156, -468, -214, -263, -185, 
585, 224, -361, -405, 473, -68, -458, -156, -458, -214, -263, -175, 
585, 224, -361, -405, 473, -68, -458, -156, -458, -214, -263, -175, 
585, 224, -361, -405, 473, -68, -458, -156, -458, -214, -263, -175, 
585, 224, -361, -405, 473, -68, -458, -156, -458, -214, -263, -175, 
585, 224, -361, -405, 473, -68, -468, -156, -468, -204, -253, -185, 
585, 224, -361, -405, 473, -68, -468, -156, -468, -204, -253, -185, 
585, 224, -361, -405, 473, -68, -468, -156, -468, -204, -253, -185, 
585, 224, -361, -405, 473, -68, -468, -156, -468, -204, -253, -185, 
585, 224, -361, -405, 473, -68, -478, -161, -468, -195, -253, -185, 
585, 224, -361, -405, 473, -68, -478, -165, -468, -195, -253, -185, 
585, 224, -361, -405, 473, -68, -478, -170, -468, -195, -253, -185, 
585, 224, -361, -405, 473, -68, -478, -175, -468, -195, -253, -185, 
585, 229, -356, -407, 470, -63, -478, -175, -458, -185, -248, -175, 
585, 234, -351, -409, 468, -58, -478, -175, -458, -185, -244, -175, 
585, 239, -346, -412, 466, -53, -478, -175, -458, -185, -239, -175, 
585, 244, -341, -414, 463, -48, -478, -175, -458, -185, -234, -175, 
575, 244, -331, -409, 453, -43, -488, -185, -448, -185, -234, -165, 
575, 244, -331, -409, 453, -43, -488, -185, -448, -185, -234, -165, 
575, 244, -331, -409, 453, -43, -488, -185, -448, -185, -234, -165, 
575, 244, -331, -409, 453, -43, -488, -185, -448, -185, -234, -165, 
575, 234, -341, -405, 458, -53, -488, -175, -439, -175, -234, -165, 
575, 234, -341, -405, 458, -53, -488, -175, -439, -175, -234, -165, 
575, 234, -341, -405, 458, -53, -488, -175, -439, -175, -234, -165, 
575, 234, -341, -405, 458, -53, -488, -175, -439, -175, -234, -165, 
575, 234, -341, -405, 458, -53, -478, -185, -439, -185, -234, -156, 
575, 234, -341, -405, 458, -53, -478, -185, -439, -185, -234, -156, 
575, 234, -341, -405, 458, -53, -478, -185, -439, -185, -234, -156, 
575, 234, -341, -405, 458, -53, -478, -185, -439, -185, -234, -156, 
575, 244, -331, -409, 453, -43, -488, -195, -439, -185, -234, -156, 
575, 244, -331, -409, 453, -43, -488, -195, -439, -185, -234, -156, 
575, 244, -331, -409, 453, -43, -488, -195, -439, -185, -234, -156, 
575, 244, -331, -409, 453, -43, -488, -195, -439, -185, -234, -156, 
585, 234, -351, -409, 468, -58, -478, -185, -439, -185, -234, -165, 
585, 234, -351, -409, 468, -58, -478, -185, -439, -185, -234, -165, 
585, 234, -351, -409, 468, -58, -478, -185, -439, -185, -234, -165, 
585, 234, -351, -409, 468, -58, -478, -185, -439, -185, -234, -165, 
585, 234, -351, -409, 468, -58, -478, -185, -429, -185, -234, -165, 
585, 234, -351, -409, 468, -58, -478, -185, -429, -185, -234, -165, 
585, 234, -351, -409, 468, -58, -478, -185, -429, -185, -234, -165, 
585, 234, -351, -409, 468, -58, -478, -185, -429, -185, -234, -165, 
585, 244, -341, -414, 463, -48, -478, -195, -434, -190, -244, -165, 
585, 244, -341, -414, 463, -48, -478, -195, -439, -195, -244, -165, 
585, 244, -341, -414, 463, -48, -478, -195, -444, -200, -244, -165, 
585, 244, -341, -414, 463, -48, -478, -195, -448, -204, -244, -165, 
575, 244, -331, -409, 453, -43, -478, -195, -448, -195, -234, -165, 
575, 244, -331, -409, 453, -43, -478, -195, -448, -195, -234, -165, 
